open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,sma_14,rsi_14,order_block,fvg_distance,liquidity_distance
2022-08-13 16:00:00,24512.66,24593.37,24336.16,24398.56,21151.79633,2022-08-13 19:59:59.999,517909127.87682086,756907,10526.6231,257758595.51689368,0,24244.40428571429,47.03612095118386,1,3.804999999996653,25.229999999999563
2022-08-13 20:00:00,24398.56,24545.0,24319.09,24441.38,16729.67117,2022-08-13 23:59:59.999,408959292.8189888,627642,8513.77107,208128993.12209553,0,24251.38285714286,51.923258633994244,1,0.8400000000001455,1.2799999999988358
2022-08-14 00:00:00,24443.06,24640.0,24343.3,24570.02,21999.26985,2022-08-14 03:59:59.999,539624776.8822081,843560,10979.93056,269321530.4339215,0,24276.255,56.8364137541082,1,0.15500000000247383,9.549999999999272
2022-08-14 04:00:00,24570.33,25047.56,24500.0,24873.32,29499.16312,2022-08-14 07:59:59.999,729815461.0872188,1105557,15332.65822,379405111.17791533,0,24343.321428571428,68.31979895497174,1,1.4099999999998545,3.680000000000291
2022-08-14 08:00:00,24873.32,24883.24,24524.32,24564.49,28622.92667,2022-08-14 11:59:59.999,707097721.5796732,1058449,14159.20985,349802226.09614,0,24382.920000000002,59.91479833459723,1,0.005000000001018634,4.020000000000437
2022-08-14 12:00:00,24564.5,24593.43,24400.0,24524.54,21597.85172,2022-08-14 15:59:59.999,529090594.47845775,792384,10731.98183,262918481.85349873,0,24423.173571428575,60.11196641007699,1,0.4850000000005821,10.510000000002037
2022-08-14 16:00:00,24525.51,24568.74,24144.0,24284.07,29371.84503,2022-08-14 19:59:59.999,714073510.0220817,977516,14151.96368,344080079.5277645,0,24466.822142857145,61.15508466531825,1,11.125,0.7200000000011642
2022-08-14 20:00:00,24284.07,24435.0,24172.4,24305.24,20115.08834,2022-08-14 23:59:59.999,488863080.84836954,696439,9941.22958,241618300.7897122,0,24490.00642857143,56.6172752923524,1,0.005000000001018634,13.849999999998545
2022-08-15 00:00:00,24305.25,25211.32,24164.1,24867.39,48020.61288,2022-08-15 03:59:59.999,1187906158.5246367,1480004,24265.76685,600312987.2352448,0,24539.27928571429,62.240574073022565,1,4.520000000000437,9.610000000000582
2022-08-15 04:00:00,24866.12,24982.7,23944.62,24027.05,54638.95429,2022-08-15 07:59:59.999,1335904652.0696979,1652473,26176.93092,640178000.6021008,0,24512.377142857145,44.51295021255888,1,11.325000000000728,0.3899999999994179
2022-08-15 08:00:00,24027.05,24314.28,23869.46,24049.48,40091.08032,2022-08-15 11:59:59.999,966272307.2831664,1252234,20258.29213,488322896.5263021,0,24459.016428571427,37.79956035628778,1,3.0050000000010186,22.040000000000873
2022-08-15 12:00:00,24048.91,24265.74,23900.0,24226.0,42008.7708,2022-08-15 15:59:59.999,1012515910.5095896,1314530,21062.12479,507689467.9262466,0,24434.29357142857,44.257519046481384,1,3.7299999999995634,4.0
2022-08-15 16:00:00,24226.0,24281.1,23965.0,23982.54,30437.94241,2022-08-15 19:59:59.999,734678287.9268323,964749,15013.01579,362384755.2025048,0,24401.91,42.73662017411477,1,0.5,6.120000000002619
2022-08-15 20:00:00,23983.54,24192.83,23773.22,24094.82,27342.18688,2022-08-15 23:59:59.999,656788782.2093616,824476,13508.33419,324523868.2160765,0,24372.064285714285,43.38119285528724,1,14.834999999999127,9.729999999999563
2022-08-16 00:00:00,24093.04,24247.49,23853.0,24083.42,31819.39488,2022-08-16 03:59:59.999,766505275.5598266,1048761,16001.3561,385509222.3445204,0,24349.554285714286,44.84013151000728,1,3.4349999999976717,21.13000000000102
2022-08-16 04:00:00,24083.25,24144.77,23795.67,24066.93,26639.66002,2022-08-16 07:59:59.999,638656817.2052016,960887,13586.8421,325742754.6959642,0,24322.807857142856,43.81571167624023,1,0.41999999999825377,37.61999999999898
2022-08-16 08:00:00,24067.77,24150.0,23968.78,24038.03,25008.36776,2022-08-16 11:59:59.999,601485010.7889355,959367,12495.57348,300553329.71616405,0,24284.808571428573,40.914509391363126,1,8.444999999999709,10.590000000000146
2022-08-16 12:00:00,24036.86,24094.13,23671.22,23901.27,41284.19897,2022-08-16 15:59:59.999,985280122.4234087,1290880,20589.93646,491425553.6933816,0,24215.37642857143,32.39773282871268,1,6.134999999998399,3.279999999998836
2022-08-16 16:00:00,23901.0,24058.0,23691.06,23930.24,36967.30007,2022-08-16 19:59:59.999,882146551.0264585,1086751,18381.82766,438678125.91348606,0,24170.07285714286,37.219349612499954,1,3.405000000002474,3.0099999999983993
2022-08-16 20:00:00,23930.24,23994.0,23809.0,23854.74,17606.02651,2022-08-16 23:59:59.999,420833914.6471181,631921,8757.01855,209331589.86266112,0,24122.23,36.69363169688976,1,0.7049999999981083,0.8099999999976717
2022-08-17 00:00:00,23856.15,24085.0,23824.99,24006.66,27497.44226,2022-08-17 03:59:59.999,659526838.7054975,952176,13984.66474,335439237.9628788,0,24102.415,44.28795572192778,1,4.020000000000437,6.6599999999998545
2022-08-17 04:00:00,24006.66,24446.71,23759.3,23786.42,42139.73733,2022-08-17 07:59:59.999,1017097580.9371364,1327658,21218.5858,512246258.24779505,0,24065.356428571427,40.12659095061195,1,0.9500000000007276,9.25
2022-08-17 08:00:00,23788.32,23924.97,23690.79,23746.65,29502.38216,2022-08-17 11:59:59.999,701969597.2117642,1086041,14918.79323,355006258.4144084,0,23985.303571428572,23.378844454579138,1,0.059999999997671694,9.840000000000146
2022-08-17 12:00:00,23746.65,23760.68,23321.6,23391.9,50641.81441,2022-08-17 15:59:59.999,1190903909.0166185,1543943,24767.73428,582435904.9473212,0,23939.93571428571,30.38922063246038,1,2.775000000001455,10.099999999998545
2022-08-17 16:00:00,23391.9,23638.84,23236.0,23275.04,40282.52766,2022-08-17 19:59:59.999,943533824.0854248,1209342,20092.67229,470681373.0815327,0,23884.618571428575,27.406028637779926,1,0.9249999999992724,10.040000000000873
2022-08-17 20:00:00,23276.89,23417.44,23180.4,23342.66,20604.78384,2022-08-17 23:59:59.999,480627684.2804466,782426,10176.42955,237400328.84829313,0,23821.522857142856,22.48024823667214,1,9.950000000000728,3.290000000000873
2022-08-18 00:00:00,23342.66,23516.44,23285.23,23433.31,20285.16515,2022-08-18 03:59:59.999,475350911.6392696,872426,10254.27826,240298837.26722607,0,23782.292142857146,31.088553897431993,1,0.4699999999975262,0.020000000000436557
2022-08-18 04:00:00,23434.25,23466.67,23325.01,23414.21,18535.89444,2022-08-18 07:59:59.999,433830583.06825775,818736,9231.37365,216064684.36511472,0,23733.677142857145,24.957871266363952,1,3.5499999999992724,0.18000000000029104
2022-08-18 08:00:00,23414.21,23582.35,23344.2,23534.43,21749.67803,2022-08-18 11:59:59.999,510621302.84011847,930537,11176.06606,262393436.461237,0,23694.463571428576,31.298245614035153,1,0.2849999999998545,1.7400000000016007
2022-08-18 12:00:00,23534.43,23600.0,23355.73,23452.28,33043.94202,2022-08-18 15:59:59.999,775768728.7190589,1376053,16360.62588,384122140.3315353,0,23650.559999999998,29.958067314025598,1,2.2300000000032014,0.27999999999883585
2022-08-18 16:00:00,23451.45,23469.27,23235.28,23344.88,27697.39734,2022-08-18 19:59:59.999,646593963.1844771,1092704,13721.25908,320349852.1884678,0,23601.049285714285,28.499109751785213,1,7.729999999999563,5.369999999998981
2022-08-18 20:00:00,23344.88,23448.0,23111.04,23191.2,22873.89313,2022-08-18 23:59:59.999,533173452.8106057,939206,11120.44793,259229641.5939802,0,23550.329999999998,28.20306600443267,1,0.125,3.7999999999992724
2022-08-19 00:00:00,23191.45,23208.67,22711.11,22769.05,41226.7643,2022-08-19 03:59:59.999,943277874.383227,1520140,20369.00762,466019452.677883,0,23467.387857142858,21.286244875148967,1,2.180000000000291,0.0
2022-08-19 04:00:00,22768.97,22837.34,21447.76,21905.88,52502.49717,2022-08-19 07:59:59.999,1165671191.586036,1687606,25084.82193,556939079.6705451,0,23328.183571428573,15.318826343213459,1,0.7449999999989814,0.4399999999986903
2022-08-19 08:00:00,21907.37,21915.88,21261.96,21467.91,55689.19945,2022-08-19 11:59:59.999,1205368989.299932,1817527,27435.683,593882529.1914674,0,23146.844285714287,8.995939568373245,1,9.840000000000146,0.5999999999985448
2022-08-19 12:00:00,21467.91,21605.71,21265.77,21443.36,47572.54319,2022-08-19 15:59:59.999,1019564774.1289194,1486177,23809.64942,510308397.95973134,0,22979.48285714286,9.60297099350359,1,0.48999999999796273,3.7700000000004366
2022-08-19 16:00:00,21443.36,21660.73,21149.95,21329.66,38711.52891,2022-08-19 19:59:59.999,829627713.0781873,1152961,19318.66383,414055306.8945405,0,22806.84071428571,9.364250479998162,1,6.915000000000873,0.8899999999994179
2022-08-19 20:00:00,21329.65,21382.5,20783.57,20834.39,48293.34445,2022-08-19 23:59:59.999,1018248710.2539624,1196517,23583.98463,497363284.2810882,0,22624.161428571428,8.94175290336463,1,7.6600000000034925,6.920000000001892
2022-08-20 00:00:00,20834.39,21212.67,20792.92,21140.34,33280.56478,2022-08-20 03:59:59.999,700773386.2564366,1073309,16536.98222,348218371.2571756,0,22471.682857142856,17.691110855496206,1,1.4650000000001455,2.930000000000291
2022-08-20 04:00:00,21139.97,21370.0,21077.56,21307.25,30309.80491,2022-08-20 07:59:59.999,642872682.8769217,941942,15661.18441,332200861.6130689,0,22326.29642857143,20.09274524151678,1,0.040000000000873115,2.75
2022-08-20 08:00:00,21307.99,21315.0,21118.5,21233.66,24822.54213,2022-08-20 11:59:59.999,526487404.20570445,852163,12227.35885,259360173.1213206,0,22169.178571428572,17.516635605660127,1,0.5,14.06000000000131
2022-08-20 12:00:00,21233.66,21382.85,21200.0,21299.44,23779.7671,2022-08-20 15:59:59.999,505730859.4892863,801431,12041.46639,256110192.6428794,0,22018.12357142857,19.19481192953222,1,0.5300000000024738,0.5600000000013097
2022-08-20 16:00:00,21300.5,21360.0,20941.63,20988.36,35287.95553,2022-08-20 19:59:59.999,747261119.5342648,1036151,17251.28344,365346522.7614986,0,21836.261428571426,14.865800985276053,1,0.08000000000174623,5.5
2022-08-20 20:00:00,20988.52,21250.51,20761.9,21140.07,35561.04918,2022-08-20 23:59:59.999,748117468.8620664,1018366,18144.3193,381778269.8503098,0,21671.10357142857,18.69392971938116,1,1.194999999999709,3.2000000000007276
2022-08-21 00:00:00,21140.07,21330.55,21118.71,21208.72,21895.29548,2022-08-21 03:59:59.999,464693956.42457616,779444,11114.46047,235889439.4801602,0,21518.520714285718,20.77084747246974,1,0.6699999999982538,2.2599999999983993
2022-08-21 04:00:00,21210.06,21285.08,21069.11,21251.38,21730.29782,2022-08-21 07:59:59.999,460201306.89488494,752817,11007.3795,233127350.3583941,0,21379.96214285714,22.625693593817914,1,0.24499999999898137,6.619999999998981
2022-08-21 08:00:00,21250.21,21570.0,21224.48,21524.39,34690.60227,2022-08-21 11:59:59.999,742479675.6697347,1058769,17585.88911,376406208.6148862,0,21291.057857142856,31.663818503241004,1,0.5900000000001455,2.610000000000582
2022-08-21 12:00:00,21525.57,21587.74,21314.88,21420.2,24843.69947,2022-08-21 15:59:59.999,532662346.59941727,790962,12378.31994,265408388.72879967,0,21256.36642857143,40.78413067073493,1,3.279999999998836,2.2299999999995634
2022-08-21 16:00:00,21419.0,21557.26,21330.75,21512.01,21034.03801,2022-08-21 19:59:59.999,451169149.86746466,668639,10559.09798,226492424.0090466,0,21259.516428571427,50.96336167349682,1,4.145000000000437,7.990000000001601
2022-08-21 20:00:00,21512.01,21800.0,21277.73,21515.61,35006.75105,2022-08-21 23:59:59.999,753828487.3509998,983830,17594.0949,378926731.8445711,0,21264.67714285714,51.5928762605218,1,0.5449999999982538,4.389999999999418
2022-08-22 00:00:00,21516.7,21530.03,21360.41,21414.86,25174.83039,2022-08-22 03:59:59.999,539930075.0171646,828714,12603.25321,270310204.6806478,0,21270.762857142858,51.889168765743094,1,8.619999999998981,1.7099999999991269
2022-08-22 04:00:00,21413.67,21494.44,21058.62,21097.72,34115.81272,2022-08-22 07:59:59.999,728095670.3262016,1004820,16587.96583,354066937.6569733,0,21289.572142857145,56.33971003885736,1,0.14499999999679858,5.430000000000291
2022-08-22 08:00:00,21098.01,21338.75,20890.18,21248.71,49490.8094,2022-08-22 11:59:59.999,1045919007.7096657,1364672,24551.0709,518872537.9361696,0,21297.312857142857,52.819389448818065,1,0.5349999999998545,9.290000000000873
2022-08-22 12:00:00,21249.78,21444.72,21086.54,21400.47,51797.07693,2022-08-22 15:59:59.999,1101080829.1372023,1436469,26213.07689,557266343.1097765,0,21303.971428571425,52.44451204162125,1,0.18000000000029104,2.7700000000004366
2022-08-22 16:00:00,21400.47,21548.71,20963.0,21057.25,35679.67466,2022-08-22 19:59:59.999,756315922.5300149,1028350,17658.35236,374360296.10103583,0,21291.370714285713,45.947113286006385,1,0.5999999999985448,6.509999999998399
2022-08-22 20:00:00,21055.48,21423.74,21045.0,21399.83,25963.84116,2022-08-22 23:59:59.999,550070512.1831632,780345,13312.00832,282045549.1393399,0,21298.54142857143,52.04614475266501,1,0.31999999999970896,3.4099999999998545
2022-08-23 00:00:00,21400.75,21468.51,21218.28,21239.18,25560.09622,2022-08-23 03:59:59.999,545602876.9743245,891771,12860.37144,274541525.8145611,0,21316.457142857143,55.44616801000554,1,2.2949999999982538,18.81999999999971
2022-08-23 04:00:00,21239.18,21318.84,20890.14,21305.34,34416.0604,2022-08-23 07:59:59.999,726727444.7064433,1177761,17245.41099,364193483.82776946,0,21328.26214285714,53.72704844463889,1,0.7849999999998545,3.290000000000873
2022-08-23 08:00:00,21305.34,21550.0,21286.0,21456.34,40917.92309,2022-08-23 11:59:59.999,876218344.1313566,1302047,20785.78376,445139774.7588897,0,21345.949285714283,55.384167130531566,1,1.7299999999995634,0.32999999999810825
2022-08-23 12:00:00,21455.97,21684.87,21327.95,21474.67,48875.0019,2022-08-23 15:59:59.999,1050628641.1605536,1411671,24575.77961,528317203.9034767,0,21361.898571428574,54.907062706850795,1,16.599999999998545,0.6199999999989814
2022-08-23 16:00:00,21473.01,21602.49,21358.38,21522.01,29866.93249,2022-08-23 19:59:59.999,641520344.1167601,892067,14782.8013,317555265.00786686,0,21361.72857142857,49.94193762441935,1,2.970000000001164,2.0099999999983993
2022-08-23 20:00:00,21522.01,21654.91,21428.0,21529.12,21331.75754,2022-08-23 23:59:59.999,459114882.8552703,658125,10972.15388,236164583.81112647,0,21369.50857142857,52.78933027391361,1,0.8350000000027649,2.1199999999989814
2022-08-24 00:00:00,21529.11,21555.84,21145.0,21264.01,29785.93251,2022-08-24 03:59:59.999,634883593.7800965,1023171,14735.41946,314067506.7624776,0,21351.794285714284,44.16673723032922,1,1.8549999999995634,2.0499999999992724
2022-08-24 04:00:00,21264.01,21504.97,21237.57,21317.85,29673.56148,2022-08-24 07:59:59.999,633867326.4391631,950240,14618.71181,312284426.0859093,0,21337.66857142857,45.455840586770066,1,0.7099999999991269,4.270000000000437
2022-08-24 08:00:00,21319.27,21476.23,21261.0,21438.92,25602.05989,2022-08-24 11:59:59.999,546887945.6914121,842842,12973.1653,277138646.5414884,0,21339.387142857147,50.54773937986609,1,0.4599999999991269,0.6700000000018917
2022-08-24 12:00:00,21439.84,21645.65,21373.43,21618.45,36534.39799,2022-08-24 15:59:59.999,785151184.4813646,1099720,18261.75756,392502081.4790803,0,21376.58214285714,62.64712025608513,1,0.005000000001018634,0.22000000000116415
2022-08-24 16:00:00,21618.46,21900.0,21605.0,21707.58,32108.0372,2022-08-24 19:59:59.999,697419533.2031213,954251,16184.11494,351566624.9962806,0,21409.35857142857,61.489961589118764,1,0.8699999999989814,15.419999999998254
2022-08-24 20:00:00,21709.32,21761.92,21361.6,21368.08,20679.23139,2022-08-24 23:59:59.999,445987239.96969664,691188,9726.67852,209785907.94172207,0,21407.045000000002,49.258664176474106,1,0.20999999999912689,1.7699999999967986
2022-08-25 00:00:00,21368.05,21637.89,21310.15,21468.93,25661.25463,2022-08-25 03:59:59.999,551589278.1200105,918236,12958.64187,278554078.3692112,0,21436.450714285715,60.59829059829059,1,10.860000000000582,0.42000000000189175
2022-08-25 04:00:00,21468.12,21762.0,21461.53,21743.29,27720.91104,2022-08-25 07:59:59.999,600078587.0372261,1025917,13909.62428,301103450.1823687,0,21460.98357142857,59.16391850500002,1,0.4650000000001455,5.470000000001164
2022-08-25 08:00:00,21744.22,21819.88,21611.22,21720.31,31114.16042,2022-08-25 11:59:59.999,675247586.5009922,997149,15355.07556,333242452.5217974,0,21495.35,63.854956776151745,1,0.4350000000013097,2.6899999999986903
2022-08-25 12:00:00,21720.31,21779.0,21483.38,21565.12,40638.26855,2022-08-25 15:59:59.999,879797063.7487309,1212689,19904.74929,430955287.14263046,0,21513.905714285716,57.11593456561512,1,4.360000000000582,6.709999999999127
2022-08-25 16:00:00,21563.92,21646.27,21422.43,21605.2,27793.81951,2022-08-25 19:59:59.999,598543049.1882006,868860,13823.46866,297708875.0372193,0,21524.53857142857,54.341409922889376,1,1.0249999999978172,7.979999999999563
2022-08-25 20:00:00,21607.25,21685.0,21514.89,21559.04,16987.36886,2022-08-25 23:59:59.999,366892722.0062133,595934,8603.51101,185825866.92127448,0,21530.565000000002,52.42129430334345,1,1.7199999999975262,0.6300000000010186
2022-08-26 00:00:00,21559.04,21614.89,21431.22,21552.17,21810.53604,2022-08-26 03:59:59.999,469700663.8328915,778813,10910.66593,234980014.5829252,0,21532.719285714287,50.886130992255154,1,1.4899999999979627,3.459999999999127
2022-08-26 04:00:00,21552.17,21564.82,21326.66,21452.9,26876.78847,2022-08-26 07:59:59.999,576152720.8457044,956941,13298.86637,285097555.9630488,0,21527.275,47.87562571769409,1,5.169999999998254,1.569999999999709
2022-08-26 08:00:00,21452.9,21468.76,21106.31,21189.77,29944.51782,2022-08-26 11:59:59.999,638585793.3601264,966725,14829.20323,316277151.1626122,0,21521.972142857143,47.928525190294486,1,0.75,0.5100000000020373
2022-08-26 12:00:00,21191.27,21886.77,20635.12,20781.08,113783.45025,2022-08-26 15:59:59.999,2426230661.0669303,2636814,56601.63347,1207211233.11205,0,21483.63142857143,37.498427900000564,1,8.410000000003492,1.0800000000017462
2022-08-26 16:00:00,20780.86,20832.23,20529.74,20644.47,44696.99841,2022-08-26 19:59:59.999,924039109.7693808,1271342,22327.0554,461596124.8016539,0,21426.885000000002,31.629939648993115,1,3.1599999999998545,7.770000000000437
2022-08-26 20:00:00,20643.01,20749.98,20107.9,20241.05,36699.32856,2022-08-26 23:59:59.999,750440516.2226561,976609,17813.30067,364278385.36940813,0,21328.49928571429,21.138695185731564,1,1.069999999999709,3.099999999998545
2022-08-27 00:00:00,20239.14,20402.93,20135.04,20203.18,29318.4206,2022-08-27 03:59:59.999,593727329.0076748,965617,14630.06279,296275109.62604445,0,21221.042142857146,17.78559131127463,1,0.5250000000014552,14.180000000000291
2022-08-27 04:00:00,20204.23,20277.38,19920.0,20272.25,31410.50355,2022-08-27 07:59:59.999,632376215.8679981,1027819,15413.29899,310359432.8662802,0,21142.768571428573,23.4608025962074,1,1.944999999999709,1.1500000000014552
2022-08-27 08:00:00,20269.9,20279.61,20135.89,20211.21,21699.22715,2022-08-27 11:59:59.999,438439180.8022536,735107,10738.30134,216977509.4509306,0,21052.931428571428,18.94119738830669,1,0.20499999999810825,13.850000000002183
