open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-07-12 08:00:00,19731.00000000,19836.60000000,19558.12000000,19773.90000000,24762.84215000,2022-07-12 11:59:59.999,488140267.84972370,606123,12212.09042000,240779290.16226690,0
2022-07-12 12:00:00,19775.56000000,20010.00000000,19695.30000000,19886.33000000,25999.14655000,2022-07-12 15:59:59.999,516804632.03962050,735130,12679.06866000,252042660.18365830,0
2022-07-12 16:00:00,19886.33000000,20007.23000000,19278.00000000,19398.74000000,24209.03639000,2022-07-12 19:59:59.999,476203921.40347050,636288,11321.53779000,222758944.70935250,0
2022-07-12 20:00:00,19398.74000000,19555.00000000,19240.00000000,19328.75000000,20253.05042000,2022-07-12 23:59:59.999,393166984.67733790,512616,9972.80064000,193612067.55382390,0
2022-07-13 00:00:00,19331.28000000,19582.51000000,19265.40000000,19473.68000000,19334.01951000,2022-07-13 03:59:59.999,375857296.29774220,524854,9481.91275000,184333584.99151010,0
2022-07-13 04:00:00,19473.68000000,19875.00000000,19420.00000000,19705.25000000,18898.47892000,2022-07-13 07:59:59.999,369894114.03741360,487417,9252.18670000,181129178.41205620,0
2022-07-13 08:00:00,19707.06000000,19930.00000000,19670.02000000,19843.89000000,24102.11970000,2022-07-13 11:59:59.999,477436950.38469180,629480,11895.14424000,235635252.22695140,0
2022-07-13 12:00:00,19845.33000000,20128.39000000,18910.94000000,19456.20000000,80056.95967000,2022-07-13 15:59:59.999,1550391470.94751580,1529079,39328.42957000,761756099.96424410,0
2022-07-13 16:00:00,19454.99000000,20046.15000000,19230.00000000,19652.15000000,40636.95532000,2022-07-13 19:59:59.999,799638707.19595450,924703,20287.11292000,399236238.72585930,0
2022-07-13 20:00:00,19652.15000000,20366.61000000,19584.37000000,20234.87000000,26221.71576000,2022-07-13 23:59:59.999,523087524.93861710,693576,13422.34893000,267772672.85809710,0
2022-07-14 00:00:00,20234.87000000,20435.72000000,20164.06000000,20224.24000000,25680.78821000,2022-07-14 03:59:59.999,520767359.81171010,690789,12996.55018000,263584923.82637610,0
2022-07-14 04:00:00,20224.24000000,20276.90000000,19894.76000000,19990.72000000,24237.32324000,2022-07-14 07:59:59.999,486562731.77093390,681686,12134.48662000,243629191.87725890,0
2022-07-14 08:00:00,19990.72000000,20057.03000000,19635.22000000,19738.13000000,29040.80066000,2022-07-14 11:59:59.999,575090996.47560930,764850,14369.86247000,284587517.98989120,0
2022-07-14 12:00:00,19738.13000000,20466.00000000,19616.07000000,20390.50000000,41546.92001000,2022-07-14 15:59:59.999,828775426.79884500,1025948,20772.11246000,414447088.95761890,0
2022-07-14 16:00:00,20390.00000000,20900.00000000,20143.96000000,20605.75000000,38641.83273000,2022-07-14 19:59:59.999,793064432.96572050,910312,19597.64060000,402213754.64949920,0
2022-07-14 20:00:00,20608.36000000,20720.00000000,20438.12000000,20588.84000000,15661.55211000,2022-07-14 23:59:59.999,321949150.46222540,502770,8122.40568000,166979781.10859930,0
2022-07-15 00:00:00,20588.84000000,20833.00000000,20382.29000000,20611.83000000,22529.61523000,2022-07-15 03:59:59.999,463282462.23066500,667979,11089.20957000,228032795.59535810,0
2022-07-15 04:00:00,20613.21000000,20936.00000000,20494.29000000,20835.38000000,21753.08143000,2022-07-15 07:59:59.999,449911477.81560180,704394,10447.34932000,216099370.53741880,0
2022-07-15 08:00:00,20835.38000000,21059.32000000,20720.16000000,20769.74000000,27470.72494000,2022-07-15 11:59:59.999,573812953.30207890,877344,13519.56211000,282419096.77488510,0
2022-07-15 12:00:00,20769.74000000,21090.00000000,20759.39000000,20792.19000000,31597.16720000,2022-07-15 15:59:59.999,660965600.69147540,891821,16077.86678000,336357433.82941720,0
2022-07-15 16:00:00,20792.19000000,21189.00000000,20636.70000000,21165.85000000,21907.50110000,2022-07-15 19:59:59.999,457422489.26028710,708604,11151.30559000,232928423.83364310,0
2022-07-15 20:00:00,21165.85000000,21200.00000000,20760.00000000,20830.04000000,18085.21500000,2022-07-15 23:59:59.999,378944751.05316210,561233,9069.65573000,190091998.85692240,0
2022-07-16 00:00:00,20830.04000000,20865.38000000,20600.00000000,20738.00000000,14640.84980000,2022-07-16 03:59:59.999,303388588.64687660,500286,7304.20661000,151359815.23659090,0
2022-07-16 04:00:00,20738.00000000,20764.83000000,20478.61000000,20546.18000000,14599.27645000,2022-07-16 07:59:59.999,300999959.73429780,464636,7109.61008000,146589343.51567720,0
2022-07-16 08:00:00,20546.18000000,20685.90000000,20539.85000000,20616.69000000,10306.66166000,2022-07-16 11:59:59.999,212554052.93291960,406896,5173.29497000,106689579.47778090,0
2022-07-16 12:00:00,20616.69000000,20957.46000000,20588.72000000,20943.02000000,19963.84945000,2022-07-16 15:59:59.999,415254873.68997310,650235,10406.48120000,216484313.78226510,0
2022-07-16 16:00:00,20943.02000000,21588.94000000,20921.07000000,21192.04000000,43421.74072000,2022-07-16 19:59:59.999,924801830.44215130,1089530,22145.12646000,471649418.18062630,0
2022-07-16 20:00:00,21190.00000000,21345.99000000,20911.64000000,21195.60000000,18079.29585000,2022-07-16 23:59:59.999,382617617.35239000,611818,9086.74332000,192327761.76284780,0
2022-07-17 00:00:00,21195.60000000,21460.85000000,21082.80000000,21324.18000000,18547.58908000,2022-07-17 03:59:59.999,394125638.26379200,653706,9198.65027000,195463764.00343690,0
2022-07-17 04:00:00,21322.27000000,21684.54000000,21231.01000000,21467.61000000,19318.53620000,2022-07-17 07:59:59.999,414058243.15926290,706142,10014.98524000,214710623.25823290,0
2022-07-17 08:00:00,21467.61000000,21549.00000000,21209.71000000,21456.79000000,23064.81204000,2022-07-17 11:59:59.999,493117264.14136400,807601,11659.91556000,249321198.37652920,0
2022-07-17 12:00:00,21459.35000000,21500.00000000,21075.07000000,21170.09000000,21364.00500000,2022-07-17 15:59:59.999,454098601.49190990,790683,10428.91378000,221659255.98261090,0
2022-07-17 16:00:00,21170.09000000,21355.00000000,20824.00000000,21026.85000000,21727.95090000,2022-07-17 19:59:59.999,458239925.23121650,752849,10951.11757000,230993184.70658010,0
2022-07-17 20:00:00,21029.12000000,21080.00000000,20750.01000000,20798.16000000,14206.55928000,2022-07-17 23:59:59.999,297611720.28898030,550076,7297.37049000,152894476.13443760,0
2022-07-18 00:00:00,20799.58000000,21379.99000000,20762.45000000,21280.02000000,27179.49062000,2022-07-18 03:59:59.999,573174648.18966680,846808,13660.04940000,287996841.80939160,0
2022-07-18 04:00:00,21282.60000000,22400.00000000,21170.01000000,22245.93000000,48396.16981000,2022-07-18 07:59:59.999,1058687814.17674880,1235822,25453.17764000,556945134.04834870,0
2022-07-18 08:00:00,22245.93000000,22515.00000000,21960.71000000,22133.31000000,42183.61879000,2022-07-18 11:59:59.999,938960647.95280140,1130295,21117.96450000,470142757.31302890,0
2022-07-18 12:00:00,22132.08000000,22777.63000000,21898.00000000,22675.83000000,44890.53958000,2022-07-18 15:59:59.999,996110243.77759060,1237204,23212.71584000,515194392.09895600,0
2022-07-18 16:00:00,22675.83000000,22713.28000000,21388.00000000,21617.92000000,44695.74450000,2022-07-18 19:59:59.999,983609783.72318700,1182379,22248.97945000,489565486.36789040,0
2022-07-18 20:00:00,21617.92000000,22650.00000000,21434.35000000,22432.58000000,32597.16802000,2022-07-18 23:59:59.999,712853673.71926110,931879,16705.43179000,365428492.65796100,0
2022-07-19 00:00:00,22432.58000000,22961.72000000,21807.46000000,21903.55000000,55617.52641000,2022-07-19 03:59:59.999,1240338802.69044720,1356556,28327.05414000,631732097.13818780,0
2022-07-19 04:00:00,21903.55000000,22133.89000000,21579.54000000,21764.88000000,35837.62027000,2022-07-19 07:59:59.999,783632932.81990550,940280,18148.95658000,396860329.95890130,0
2022-07-19 08:00:00,21764.88000000,22230.00000000,21696.60000000,21974.49000000,28896.23227000,2022-07-19 11:59:59.999,634382517.44613280,814425,14558.35649000,319636913.27178570,0
2022-07-19 12:00:00,21977.19000000,23199.90000000,21971.84000000,23136.08000000,63148.34394000,2022-07-19 15:59:59.999,1421643581.03567030,1429444,31841.19404000,717116937.50978300,0
2022-07-19 16:00:00,23128.31000000,23706.26000000,22950.21000000,23401.99000000,54014.75795000,2022-07-19 19:59:59.999,1259575534.37570900,1198838,26845.28710000,626164872.58753640,0
2022-07-19 20:00:00,23399.88000000,23800.00000000,23147.14000000,23396.62000000,26256.28490000,2022-07-19 23:59:59.999,614846533.85406270,748832,13153.58570000,308094806.83775640,0
2022-07-20 00:00:00,23398.48000000,23522.40000000,22922.00000000,23436.85000000,36854.25418000,2022-07-20 03:59:59.999,857206335.53074620,878402,18721.39404000,435568911.04587000,0
2022-07-20 04:00:00,23438.01000000,23864.15000000,23303.43000000,23381.18000000,30902.98687000,2022-07-20 07:59:59.999,728035698.00423500,870188,15498.87662000,365178990.58498060,0
2022-07-20 08:00:00,23381.18000000,23888.04000000,23313.90000000,23728.55000000,37527.86088000,2022-07-20 11:59:59.999,885124506.03444390,1004592,18916.53137000,446177660.34181890,0
2022-07-20 12:00:00,23728.55000000,24276.74000000,23567.91000000,24172.63000000,51659.15287000,2022-07-20 15:59:59.999,1236852057.60160530,1385106,26642.44965000,637983136.10667860,0
2022-07-20 16:00:00,24172.64000000,24201.94000000,23400.00000000,23660.38000000,42044.92471000,2022-07-20 19:59:59.999,997968626.82520510,1159608,20428.67119000,484936173.88933300,0
2022-07-20 20:00:00,23663.24000000,23799.62000000,22906.19000000,23223.30000000,39772.99143000,2022-07-20 23:59:59.999,926613927.22414010,1066142,19612.63065000,456944614.20062870,0
2022-07-21 00:00:00,23223.30000000,23442.77000000,22666.00000000,22777.20000000,31345.35804000,2022-07-21 03:59:59.999,722863646.65338550,871890,15729.84998000,362827681.68829470,0
2022-07-21 04:00:00,22779.12000000,23099.51000000,22638.53000000,22931.56000000,26511.16775000,2022-07-21 07:59:59.999,606628136.86386370,690580,13091.75338000,299559272.49723060,0
2022-07-21 08:00:00,22929.28000000,23074.12000000,22466.34000000,22606.04000000,29204.64726000,2022-07-21 11:59:59.999,666368684.42219200,792420,15179.34412000,346362029.05577930,0
2022-07-21 12:00:00,22607.92000000,22850.00000000,22341.46000000,22642.34000000,38983.52083000,2022-07-21 15:59:59.999,882143268.80268350,959149,19514.47872000,441632166.33897040,0
2022-07-21 16:00:00,22639.37000000,23207.94000000,22632.72000000,23194.40000000,35494.11017000,2022-07-21 19:59:59.999,815800872.78559910,853247,18043.90736000,414743105.53802820,0
2022-07-21 20:00:00,23194.40000000,23308.80000000,22931.35000000,23152.19000000,23278.87786000,2022-07-21 23:59:59.999,538607149.86730130,640908,11399.46044000,263771368.54167980,0
2022-07-22 00:00:00,23152.19000000,23352.53000000,22861.43000000,22909.90000000,18175.45307000,2022-07-22 03:59:59.999,420140275.41188780,559518,8730.79996000,201850522.63697700,0
2022-07-22 04:00:00,22907.25000000,23320.00000000,22805.89000000,23118.79000000,23234.33239000,2022-07-22 07:59:59.999,536663070.09029190,655871,11727.88856000,270906791.54652400,0
2022-07-22 08:00:00,23121.63000000,23634.40000000,23068.00000000,23610.58000000,34290.27360000,2022-07-22 11:59:59.999,802229352.38405690,927556,17245.65895000,403566593.47908640,0
2022-07-22 12:00:00,23612.15000000,23756.49000000,23227.81000000,23290.68000000,43317.27254000,2022-07-22 15:59:59.999,1018730723.43081120,1139912,21420.72477000,503873182.54409690,0
2022-07-22 16:00:00,23290.71000000,23344.62000000,22543.64000000,22586.26000000,36877.18728000,2022-07-22 19:59:59.999,847677652.28057950,943027,18164.53846000,417577323.24332360,0
2022-07-22 20:00:00,22582.88000000,22785.95000000,22500.00000000,22684.83000000,15703.92078000,2022-07-22 23:59:59.999,355953692.63043050,519698,7737.35758000,175392244.43354270,0
2022-07-23 00:00:00,22684.83000000,22904.39000000,22550.14000000,22808.55000000,13827.77357000,2022-07-23 03:59:59.999,315225774.29310700,556390,6952.01962000,158489567.34100390,0
2022-07-23 04:00:00,22808.55000000,23000.77000000,22675.12000000,22770.52000000,18934.41428000,2022-07-23 07:59:59.999,432638830.46254150,658354,9492.71242000,216908296.35742690,0
2022-07-23 08:00:00,22771.94000000,22877.26000000,22210.67000000,22227.53000000,28908.73925000,2022-07-23 11:59:59.999,652075046.82922620,817451,14331.05953000,323269509.49833160,0
2022-07-23 12:00:00,22230.28000000,22389.53000000,22039.89000000,22215.61000000,22197.02528000,2022-07-23 15:59:59.999,493725571.11007520,640166,11265.72164000,250571404.74487470,0
2022-07-23 16:00:00,22216.90000000,22332.00000000,21934.57000000,22272.50000000,21809.06463000,2022-07-23 19:59:59.999,482884260.36896390,624051,11010.86572000,243833491.30358870,0
2022-07-23 20:00:00,22272.50000000,22559.00000000,22221.54000000,22451.07000000,16460.75674000,2022-07-23 23:59:59.999,368713177.61386800,465815,8517.48522000,190796592.03932120,0
2022-07-24 00:00:00,22448.58000000,22677.37000000,22288.00000000,22331.86000000,14961.07067000,2022-07-24 03:59:59.999,336353961.60755790,471376,7526.22430000,169205458.36685280,0
2022-07-24 04:00:00,22331.86000000,22839.99000000,22257.15000000,22701.60000000,20882.52765000,2022-07-24 07:59:59.999,472809862.36181460,604826,10788.47283000,244267046.06884650,0
2022-07-24 08:00:00,22704.09000000,22822.81000000,22480.00000000,22657.63000000,19335.21392000,2022-07-24 11:59:59.999,438078139.16138470,637853,9624.19727000,218083923.02453210,0
2022-07-24 12:00:00,22657.63000000,22911.31000000,22444.00000000,22847.08000000,23259.23781000,2022-07-24 15:59:59.999,527609737.09059060,726704,11784.33243000,267399112.35624220,0
2022-07-24 16:00:00,22847.08000000,22880.87000000,22630.00000000,22700.40000000,15935.18301000,2022-07-24 19:59:59.999,362401000.43776430,559880,7803.34840000,177481061.92428630,0
2022-07-24 20:00:00,22699.12000000,23014.64000000,22513.70000000,22579.68000000,20816.43971000,2022-07-24 23:59:59.999,473565266.50482660,670599,10560.41910000,240287995.70255490,0
2022-07-25 00:00:00,22577.13000000,22666.00000000,21753.57000000,21867.75000000,33119.03540000,2022-07-25 03:59:59.999,733704703.35177540,892628,15515.39144000,343790139.54618820,0
2022-07-25 04:00:00,21867.75000000,22002.62000000,21737.82000000,21962.33000000,22588.79451000,2022-07-25 07:59:59.999,494284803.09182490,680874,11216.23298000,245446792.49247460,0
2022-07-25 08:00:00,21962.33000000,22110.98000000,21868.36000000,21941.25000000,22048.18138000,2022-07-25 11:59:59.999,485381817.70859660,695006,10631.47124000,234047316.74850350,0
2022-07-25 12:00:00,21942.18000000,22003.12000000,21683.40000000,21895.79000000,32159.10297000,2022-07-25 15:59:59.999,703164538.23836290,916061,15782.58542000,345118747.32538620,0
2022-07-25 16:00:00,21893.94000000,22021.47000000,21552.53000000,21890.17000000,27200.46750000,2022-07-25 19:59:59.999,593585480.84287790,692501,13119.41229000,286370675.22362120,0
2022-07-25 20:00:00,21892.66000000,22259.98000000,21250.00000000,21310.90000000,43229.18467000,2022-07-25 23:59:59.999,943881605.31382080,930168,21756.85223000,475278047.93701850,0
2022-07-26 00:00:00,21310.90000000,21347.82000000,20856.48000000,21141.53000000,40540.47207000,2022-07-26 03:59:59.999,855425373.62785320,883630,19221.18566000,405615943.80568790,0
2022-07-26 04:00:00,21141.53000000,21272.21000000,21017.21000000,21066.86000000,21997.35143000,2022-07-26 07:59:59.999,464572057.05627890,606241,10828.75535000,228717006.82376090,0
2022-07-26 08:00:00,21066.86000000,21161.37000000,20932.70000000,21090.22000000,20342.85229000,2022-07-26 11:59:59.999,428894677.74436260,627931,9984.75008000,210533373.44135740,0
2022-07-26 12:00:00,21090.22000000,21196.58000000,20706.50000000,20746.81000000,38069.87939000,2022-07-26 15:59:59.999,797094750.30879890,956675,18736.74744000,392365677.10699130,0
2022-07-26 16:00:00,20746.81000000,21083.49000000,20734.79000000,20915.57000000,27918.74151000,2022-07-26 19:59:59.999,583789479.31334960,743222,13941.90148000,291556422.91079900,0
2022-07-26 20:00:00,20911.55000000,21300.00000000,20809.53000000,21254.67000000,28947.94657000,2022-07-26 23:59:59.999,608998511.30706800,727686,14640.12039000,308033076.40470770,0
2022-07-27 00:00:00,21254.67000000,21284.00000000,21042.53000000,21076.86000000,21881.70836000,2022-07-27 03:59:59.999,463167708.62832200,581232,10862.41445000,229935569.28532720,0
2022-07-27 04:00:00,21076.86000000,21451.33000000,21059.00000000,21347.36000000,22842.73152000,2022-07-27 07:59:59.999,485351509.63390490,626091,11669.47691000,247969386.94746770,0
2022-07-27 08:00:00,21346.11000000,21439.29000000,21129.65000000,21200.23000000,21108.09122000,2022-07-27 11:59:59.999,449993793.48205090,677852,10216.81016000,217833554.54016560,0
2022-07-27 12:00:00,21200.60000000,21547.53000000,21157.07000000,21530.86000000,31459.70714000,2022-07-27 15:59:59.999,673126744.08687260,916141,15880.13311000,339800654.39163020,0
2022-07-27 16:00:00,21530.86000000,23112.63000000,21455.25000000,22773.62000000,82340.73885000,2022-07-27 19:59:59.999,1829054495.50473590,1784370,42173.01467000,936995698.08764410,0
2022-07-27 20:00:00,22773.62000000,22997.17000000,22576.00000000,22952.45000000,31338.22087000,2022-07-27 23:59:59.999,714215405.35989940,890052,15717.27813000,358229977.39463260,0
2022-07-28 00:00:00,22954.31000000,23460.58000000,22701.44000000,23133.45000000,35277.39369000,2022-07-28 03:59:59.999,812659172.24414270,991498,17384.22966000,400463684.54266600,0
2022-07-28 04:00:00,23133.45000000,23273.81000000,22887.00000000,22925.10000000,25279.95507000,2022-07-28 07:59:59.999,583758198.12435680,773366,12445.87954000,287427899.57673150,0
2022-07-28 08:00:00,22925.10000000,23138.28000000,22816.26000000,23114.52000000,24940.73011000,2022-07-28 11:59:59.999,573075046.53200070,843696,12540.17880000,288144152.64705220,0
