open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-03-07 13:00:00,89050.76000000,90346.13000000,88977.94000000,89135.98000000,3156.31229000,2025-03-07 13:59:59.999,283232866.70791210,473364,1522.09033000,136601220.12047120,0
2025-03-07 14:00:00,89135.99000000,91100.00000000,88655.34000000,90440.74000000,3357.70486000,2025-03-07 14:59:59.999,302266775.72584980,597920,1787.70813000,160991033.60085430,0
2025-03-07 15:00:00,90440.74000000,90787.53000000,88022.47000000,88457.99000000,4428.55225000,2025-03-07 15:59:59.999,394792660.46142630,703609,2129.01593000,189788825.75565330,0
2025-03-07 16:00:00,88457.99000000,88983.33000000,86623.43000000,87237.37000000,4416.63143000,2025-03-07 16:59:59.999,387155468.81569830,713183,2086.11986000,182894773.16966990,0
2025-03-07 17:00:00,87237.36000000,88636.36000000,86554.77000000,87685.99000000,3478.29411000,2025-03-07 17:59:59.999,304045133.58514700,506209,2059.28879000,179980707.04180930,0
2025-03-07 18:00:00,87685.99000000,89023.41000000,87507.35000000,88589.33000000,1975.64801000,2025-03-07 18:59:59.999,174368961.23116780,447622,1014.15779000,89498022.69229050,0
2025-03-07 19:00:00,88589.33000000,88911.51000000,87315.94000000,87820.10000000,1543.74974000,2025-03-07 19:59:59.999,136132400.05982570,367172,705.44580000,62197867.62736870,0
2025-03-07 20:00:00,87820.09000000,88511.00000000,86544.27000000,86987.72000000,2594.08291000,2025-03-07 20:59:59.999,227004545.29919240,487929,1243.81822000,108880745.29313860,0
2025-03-07 21:00:00,86986.73000000,87373.13000000,85573.07000000,86314.63000000,3337.15538000,2025-03-07 21:59:59.999,288290279.04630780,524070,1498.97265000,129515806.16728730,0
2025-03-07 22:00:00,86314.64000000,86845.67000000,85600.37000000,86745.15000000,1305.83593000,2025-03-07 22:59:59.999,112522906.05778340,267083,623.18094000,53707651.32567710,0
2025-03-07 23:00:00,86745.14000000,86836.00000000,85976.00000000,86801.75000000,982.65544000,2025-03-07 23:59:59.999,84920889.96905740,193431,404.97944000,35006865.34612010,0
2025-03-08 00:00:00,86801.74000000,86897.25000000,86538.59000000,86726.80000000,774.07981000,2025-03-08 00:59:59.999,67120644.47635000,151674,407.18646000,35305763.90241430,0
2025-03-08 01:00:00,86726.79000000,86761.50000000,85218.47000000,86105.99000000,1381.62062000,2025-03-08 01:59:59.999,118627462.72416040,227574,598.80749000,51411486.06092940,0
2025-03-08 02:00:00,86105.99000000,86341.13000000,85943.25000000,86180.19000000,717.50376000,2025-03-08 02:59:59.999,61815134.13328770,154164,355.07732000,30595713.30719030,0
2025-03-08 03:00:00,86180.19000000,86183.83000000,85456.00000000,85919.12000000,557.03426000,2025-03-08 03:59:59.999,47817690.05261910,129850,241.34356000,20718041.47781720,0
2025-03-08 04:00:00,85919.12000000,86500.00000000,85653.66000000,86444.53000000,642.75837000,2025-03-08 04:59:59.999,55411721.40027240,121722,394.99267000,34061678.90163650,0
2025-03-08 05:00:00,86444.52000000,86462.70000000,86019.11000000,86279.12000000,302.64705000,2025-03-08 05:59:59.999,26092161.36390780,80421,153.90583000,13267906.85810020,0
2025-03-08 06:00:00,86279.13000000,86662.00000000,86270.00000000,86465.00000000,565.67980000,2025-03-08 06:59:59.999,48908098.78879370,96528,315.94416000,27316399.69492340,0
2025-03-08 07:00:00,86464.99000000,86535.18000000,86106.37000000,86197.14000000,460.04445000,2025-03-08 07:59:59.999,39737575.24610460,74546,225.72563000,19497125.94285700,0
2025-03-08 08:00:00,86197.14000000,86326.26000000,86040.01000000,86071.57000000,448.83906000,2025-03-08 08:59:59.999,38665843.62229050,96053,218.25708000,18803251.01285050,0
2025-03-08 09:00:00,86071.57000000,86450.01000000,85828.20000000,85943.28000000,494.55943000,2025-03-08 09:59:59.999,42621850.92291870,101697,220.26578000,18988204.75083350,0
2025-03-08 10:00:00,85943.29000000,86264.00000000,85943.28000000,86123.19000000,371.08485000,2025-03-08 10:59:59.999,31962238.27468740,76603,177.52857000,15292078.83938420,0
2025-03-08 11:00:00,86123.20000000,86132.78000000,85762.72000000,85955.88000000,460.84829000,2025-03-08 11:59:59.999,39581167.32221890,118431,175.68030000,15086464.76214990,0
2025-03-08 12:00:00,85955.89000000,86411.17000000,85808.82000000,86209.72000000,649.57361000,2025-03-08 12:59:59.999,55952119.88187140,130073,341.65017000,29437648.26994580,0
2025-03-08 13:00:00,86209.72000000,86537.84000000,86128.72000000,86327.96000000,826.86145000,2025-03-08 13:59:59.999,71384518.78715970,128834,452.88050000,39102361.08859390,0
2025-03-08 14:00:00,86327.96000000,86626.32000000,86205.33000000,86361.69000000,503.84305000,2025-03-08 14:59:59.999,43533346.38737900,98578,232.80680000,20117037.68831410,0
2025-03-08 15:00:00,86361.68000000,86627.51000000,86200.00000000,86400.00000000,466.88681000,2025-03-08 15:59:59.999,40354777.58752620,87146,283.53905000,24507948.77973910,0
2025-03-08 16:00:00,86400.00000000,86450.97000000,85818.70000000,86148.09000000,581.90760000,2025-03-08 16:59:59.999,50096925.80713310,121313,233.22973000,20084223.46084470,0
2025-03-08 17:00:00,86148.10000000,86155.89000000,85661.76000000,85943.08000000,836.73089000,2025-03-08 17:59:59.999,71870079.93058910,171800,383.37664000,32935908.02327670,0
2025-03-08 18:00:00,85943.07000000,86084.45000000,85869.44000000,86044.02000000,215.55897000,2025-03-08 18:59:59.999,18541618.77720390,60751,123.73614000,10643376.49856840,0
2025-03-08 19:00:00,86044.02000000,86500.00000000,85800.00000000,86233.52000000,587.19603000,2025-03-08 19:59:59.999,50635212.60989840,105995,307.74611000,26539562.19373930,0
2025-03-08 20:00:00,86233.52000000,86368.59000000,86185.00000000,86281.39000000,192.87450000,2025-03-08 20:59:59.999,16641067.24012360,48832,120.22372000,10372791.80058280,0
2025-03-08 21:00:00,86281.40000000,86500.00000000,86200.00000000,86228.16000000,219.78668000,2025-03-08 21:59:59.999,18981308.79039780,39854,133.65001000,11542704.98514360,0
2025-03-08 22:00:00,86228.17000000,86382.58000000,85852.12000000,86350.00000000,400.87514000,2025-03-08 22:59:59.999,34505242.30641710,64050,203.78319000,17544072.34650650,0
2025-03-08 23:00:00,86350.01000000,86400.00000000,86066.17000000,86222.45000000,330.43606000,2025-03-08 23:59:59.999,28501162.21869500,67485,190.22890000,16409840.70073290,0
2025-03-09 00:00:00,86222.46000000,86463.00000000,86116.60000000,86416.12000000,350.50278000,2025-03-09 00:59:59.999,30265696.66947910,56890,216.11178000,18663008.46761590,0
2025-03-09 01:00:00,86416.11000000,86500.00000000,86098.33000000,86198.39000000,257.53715000,2025-03-09 01:59:59.999,22229592.32164920,83849,116.79728000,10081169.60655110,0
2025-03-09 02:00:00,86198.39000000,86276.42000000,86001.48000000,86003.33000000,283.22646000,2025-03-09 02:59:59.999,24402217.68095470,75435,130.51258000,11246621.70469870,0
2025-03-09 03:00:00,86003.32000000,86217.45000000,85939.85000000,86115.71000000,332.21281000,2025-03-09 03:59:59.999,28596068.19165710,97333,151.12590000,13011001.73848180,0
2025-03-09 04:00:00,86115.71000000,86125.27000000,85942.00000000,86053.74000000,291.30421000,2025-03-09 04:59:59.999,25059342.77867270,62241,134.77016000,11593949.69714240,0
2025-03-09 05:00:00,86053.74000000,86158.83000000,85976.02000000,86034.01000000,217.69929000,2025-03-09 05:59:59.999,18732587.96515510,63676,110.00946000,9465565.37888750,0
2025-03-09 06:00:00,86034.00000000,86048.00000000,85809.48000000,85910.00000000,409.14686000,2025-03-09 06:59:59.999,35157072.55803760,82466,165.08351000,14187781.05910370,0
2025-03-09 07:00:00,85910.00000000,86156.17000000,85846.91000000,86004.61000000,457.17501000,2025-03-09 07:59:59.999,39323716.17190200,67661,151.29529000,13011096.20210570,0
2025-03-09 08:00:00,86004.61000000,86098.00000000,85777.00000000,85792.00000000,297.44422000,2025-03-09 08:59:59.999,25558011.93460580,61031,168.97789000,14520552.95778370,0
2025-03-09 09:00:00,85792.00000000,85891.64000000,85382.39000000,85564.00000000,471.15347000,2025-03-09 09:59:59.999,40378118.90041290,88811,147.60670000,12650530.47061410,0
2025-03-09 10:00:00,85564.00000000,85620.00000000,84708.01000000,84844.10000000,1265.34082000,2025-03-09 10:59:59.999,107739339.90531630,213242,447.34963000,38093672.87894810,0
2025-03-09 11:00:00,84844.11000000,85098.38000000,84625.01000000,85024.01000000,949.54327000,2025-03-09 11:59:59.999,80596032.60054300,203491,451.93373000,38366980.79118080,0
2025-03-09 12:00:00,85024.00000000,85058.34000000,84240.36000000,84599.99000000,1390.32594000,2025-03-09 12:59:59.999,117506804.27442130,218178,643.83822000,54418618.38401500,0
2025-03-09 13:00:00,84600.00000000,84700.00000000,83483.13000000,83489.95000000,1412.09732000,2025-03-09 13:59:59.999,118752181.84457970,233416,567.29083000,47722773.40396800,0
2025-03-09 14:00:00,83489.96000000,83817.25000000,83000.00000000,83602.57000000,1909.96106000,2025-03-09 14:59:59.999,159318171.67553120,396975,994.62586000,82985701.47559190,0
2025-03-09 15:00:00,83602.58000000,83768.34000000,82711.50000000,83080.41000000,2011.81321000,2025-03-09 15:59:59.999,167492449.20088770,285896,908.37287000,75659206.01209770,0
2025-03-09 16:00:00,83080.40000000,83758.22000000,82327.59000000,82496.01000000,2326.08392000,2025-03-09 16:59:59.999,192943800.78744560,470033,1101.11299000,91363744.79072970,0
2025-03-09 17:00:00,82496.01000000,82944.00000000,82223.00000000,82366.00000000,1427.44276000,2025-03-09 17:59:59.999,117751552.68959770,408915,691.40946000,57036857.08572290,0
2025-03-09 18:00:00,82365.99000000,83340.58000000,82264.00000000,82670.00000000,1491.41884000,2025-03-09 18:59:59.999,123484569.03353790,476667,770.27318000,63786847.76445300,0
2025-03-09 19:00:00,82670.00000000,82988.11000000,82336.36000000,82640.86000000,1010.21232000,2025-03-09 19:59:59.999,83484706.64354820,269836,527.34736000,43585329.98554280,0
2025-03-09 20:00:00,82640.86000000,83539.66000000,82615.38000000,83083.15000000,858.57068000,2025-03-09 20:59:59.999,71379742.10655410,184317,495.70996000,41210476.34458620,0
2025-03-09 21:00:00,83083.16000000,83090.02000000,81555.00000000,81845.11000000,1681.29860000,2025-03-09 21:59:59.999,138121112.17897190,294228,677.15527000,55632035.22855240,0
2025-03-09 22:00:00,81845.12000000,82066.23000000,80202.53000000,80358.19000000,2498.36258000,2025-03-09 22:59:59.999,202693219.72990670,396693,1068.47698000,86753734.96197330,0
2025-03-09 23:00:00,80358.18000000,81042.41000000,80000.00000000,80734.37000000,2515.51987000,2025-03-09 23:59:59.999,202586552.61111180,397858,1256.68543000,101252436.32006640,0
2025-03-10 00:00:00,80734.48000000,81500.00000000,80037.62000000,81292.00000000,2119.91701000,2025-03-10 00:59:59.999,171259461.15893010,475003,1094.27933000,88438864.90597350,0
2025-03-10 01:00:00,81292.01000000,81888.00000000,80802.59000000,81766.01000000,1700.61474000,2025-03-10 01:59:59.999,138585087.60415420,352112,945.07968000,77022791.33322850,0
2025-03-10 02:00:00,81766.01000000,82744.00000000,81526.25000000,82198.12000000,1747.39590000,2025-03-10 02:59:59.999,143772301.27902160,296986,970.22984000,79839124.53623320,0
2025-03-10 03:00:00,82198.12000000,82333.37000000,81791.82000000,82047.49000000,1063.09038000,2025-03-10 03:59:59.999,87244836.45382100,198666,518.93845000,42594084.78952060,0
2025-03-10 04:00:00,82047.49000000,82659.14000000,82004.00000000,82634.05000000,647.00669000,2025-03-10 04:59:59.999,53325596.73578220,150769,382.98838000,31570319.13176920,0
2025-03-10 05:00:00,82634.05000000,82797.95000000,82124.35000000,82308.52000000,761.63193000,2025-03-10 05:59:59.999,62780702.11491800,114785,350.19072000,28874111.37397050,0
2025-03-10 06:00:00,82308.51000000,82425.71000000,81977.27000000,82332.67000000,718.31521000,2025-03-10 06:59:59.999,59034685.59810220,123165,388.69433000,31951760.33717730,0
2025-03-10 07:00:00,82333.81000000,82687.50000000,82048.44000000,82318.77000000,735.02286000,2025-03-10 07:59:59.999,60530629.73827070,158380,343.07096000,28256953.93563710,0
2025-03-10 08:00:00,82318.78000000,82391.75000000,81151.00000000,81350.46000000,1240.84016000,2025-03-10 08:59:59.999,101402131.15350520,380766,517.02755000,42264152.50802650,0
2025-03-10 09:00:00,81350.46000000,84123.46000000,81325.32000000,82514.26000000,3135.77870000,2025-03-10 09:59:59.999,260176673.38310150,745654,1707.52399000,141687176.95201250,0
2025-03-10 10:00:00,82514.27000000,82683.99000000,81630.59000000,82288.19000000,960.18393000,2025-03-10 10:59:59.999,78851199.00713830,397236,459.60284000,37754509.80551730,0
2025-03-10 11:00:00,82288.19000000,83826.02000000,82065.73000000,83582.00000000,1355.26923000,2025-03-10 11:59:59.999,112393506.95790010,245819,864.25234000,71690930.88875560,0
2025-03-10 12:00:00,83582.00000000,83771.94000000,82634.16000000,83248.12000000,1804.51434000,2025-03-10 12:59:59.999,150165017.11625940,330513,864.16505000,71928987.07911230,0
2025-03-10 13:00:00,83248.12000000,83313.99000000,81423.51000000,81528.94000000,2151.30539000,2025-03-10 13:59:59.999,177120119.88174760,437527,958.43523000,78962516.22899500,0
2025-03-10 14:00:00,81528.93000000,81528.93000000,79177.03000000,79847.08000000,6049.79262000,2025-03-10 14:59:59.999,484084481.44234520,787100,2767.12756000,221393449.73000340,0
2025-03-10 15:00:00,79847.09000000,81118.32000000,79570.57000000,80043.85000000,2855.95678000,2025-03-10 15:59:59.999,229375257.03308700,488795,1506.89282000,121059403.78674840,0
2025-03-10 16:00:00,80043.84000000,80250.00000000,78992.10000000,79009.98000000,2435.72646000,2025-03-10 16:59:59.999,193622952.25700100,422856,1046.42596000,83231615.74587490,0
2025-03-10 17:00:00,79009.01000000,79327.98000000,78202.00000000,78459.91000000,4021.36721000,2025-03-10 17:59:59.999,316403393.19283570,537500,1629.81026000,128290599.88421190,0
2025-03-10 18:00:00,78459.90000000,79147.05000000,77501.10000000,77655.26000000,3305.83539000,2025-03-10 18:59:59.999,258606644.91251200,488667,1354.81417000,106111746.01269000,0
2025-03-10 19:00:00,77655.25000000,79533.57000000,77459.91000000,79060.84000000,3706.69015000,2025-03-10 19:59:59.999,290911301.67557630,587965,1914.22603000,150258625.76507020,0
2025-03-10 20:00:00,79060.84000000,79729.73000000,78409.40000000,79304.98000000,1749.77269000,2025-03-10 20:59:59.999,138289648.88995060,307662,855.38005000,67623393.76305050,0
2025-03-10 21:00:00,79304.97000000,79886.03000000,78959.90000000,79565.81000000,1079.83363000,2025-03-10 21:59:59.999,85837654.39570420,208051,538.29949000,42792177.45225020,0
2025-03-10 22:00:00,79566.86000000,79845.42000000,79200.00000000,79502.36000000,890.45364000,2025-03-10 22:59:59.999,70742617.97572540,205364,443.32735000,35233573.66838960,0
2025-03-10 23:00:00,79502.36000000,79708.00000000,78449.98000000,78595.86000000,1397.06901000,2025-03-10 23:59:59.999,110409047.80079660,260197,477.78834000,37775385.73793040,0
2025-03-11 00:00:00,78595.86000000,79235.77000000,76606.00000000,77673.60000000,5219.87886000,2025-03-11 00:59:59.999,404454816.13281330,649919,2216.35171000,171719587.12055710,0
2025-03-11 01:00:00,77673.60000000,79130.93000000,76816.52000000,79130.66000000,3194.38716000,2025-03-11 01:59:59.999,249089136.39839590,580980,1683.04502000,131360417.49933130,0
2025-03-11 02:00:00,79130.65000000,79650.00000000,78938.00000000,79354.53000000,1754.34261000,2025-03-11 02:59:59.999,139081862.59005260,321262,895.26591000,70979616.79979980,0
2025-03-11 03:00:00,79354.54000000,79938.27000000,79279.90000000,79522.29000000,953.63506000,2025-03-11 03:59:59.999,75890572.80110860,198555,449.60557000,35786559.02389890,0
2025-03-11 04:00:00,79522.29000000,80245.26000000,79439.90000000,79759.91000000,1261.68280000,2025-03-11 04:59:59.999,100833547.80458600,225888,634.16483000,50684456.53064300,0
2025-03-11 05:00:00,79759.91000000,80457.00000000,79719.87000000,80261.78000000,1400.52299000,2025-03-11 05:59:59.999,112235933.74352760,213945,719.60941000,57675930.76787390,0
2025-03-11 06:00:00,80261.78000000,80547.79000000,80091.18000000,80099.33000000,727.41838000,2025-03-11 06:59:59.999,58425002.30979660,160950,347.54095000,27925014.82405750,0
2025-03-11 07:00:00,80099.32000000,80614.89000000,80088.00000000,80424.95000000,1177.73486000,2025-03-11 07:59:59.999,94665814.94265990,143962,770.40935000,61926597.46321670,0
2025-03-11 08:00:00,80424.94000000,81525.62000000,80325.22000000,81131.16000000,2032.15403000,2025-03-11 08:59:59.999,164503425.40627590,227437,1214.88668000,98310315.61954210,0
2025-03-11 09:00:00,81131.15000000,81900.05000000,81129.98000000,81460.39000000,1344.56881000,2025-03-11 09:59:59.999,109604052.89298450,213790,714.90157000,58275651.10357100,0
2025-03-11 10:00:00,81460.38000000,81886.31000000,81269.85000000,81808.26000000,1037.52973000,2025-03-11 10:59:59.999,84719110.47209680,140445,504.08016000,41174817.49647960,0
2025-03-11 11:00:00,81808.25000000,82092.34000000,81400.00000000,81720.34000000,1184.00715000,2025-03-11 11:59:59.999,96823535.56700520,165365,571.52682000,46754982.16794460,0
2025-03-11 12:00:00,81720.33000000,81909.69000000,81017.00000000,81225.50000000,1849.73630000,2025-03-11 12:59:59.999,150660424.17707980,210613,689.72044000,56188300.63884530,0
2025-03-11 13:00:00,81225.49000000,82225.21000000,80536.33000000,80898.49000000,4637.72925000,2025-03-11 13:59:59.999,376599163.32625690,522372,2216.07773000,180031088.37572670,0
2025-03-11 14:00:00,80898.50000000,81374.92000000,79058.00000000,79773.04000000,6591.00781000,2025-03-11 14:59:59.999,528350731.60728290,726530,3137.11983000,251604368.46990320,0
2025-03-11 15:00:00,79773.05000000,81666.00000000,79653.69000000,81232.24000000,3555.27893000,2025-03-11 15:59:59.999,287739776.18921070,498583,2017.33160000,163263511.34190560,0
2025-03-11 16:00:00,81232.23000000,81900.00000000,80609.96000000,81386.80000000,2212.88519000,2025-03-11 16:59:59.999,179883874.83617830,354450,942.81943000,76715396.30512400,0
2025-03-11 17:00:00,81386.79000000,81727.27000000,80777.75000000,81305.57000000,1542.25683000,2025-03-11 17:59:59.999,125347406.27624400,284121,754.88924000,61362926.95355570,0
2025-03-11 18:00:00,81305.58000000,83470.01000000,81288.61000000,83280.94000000,2780.96936000,2025-03-11 18:59:59.999,229933180.01763960,374806,1522.96907000,125822221.19616640,0
2025-03-11 19:00:00,83280.95000000,83617.40000000,82846.31000000,83104.01000000,1549.39261000,2025-03-11 19:59:59.999,128945561.19427280,255838,717.57195000,59747215.86803720,0
2025-03-11 20:00:00,83104.01000000,83170.38000000,82586.84000000,82799.68000000,845.30440000,2025-03-11 20:59:59.999,70055507.80630630,148383,381.93461000,31658734.56898540,0
2025-03-11 21:00:00,82799.68000000,83265.38000000,82799.67000000,83110.72000000,576.90124000,2025-03-11 21:59:59.999,47946754.43856380,100776,324.30660000,26955320.52662490,0
2025-03-11 22:00:00,83110.71000000,83306.87000000,82981.30000000,83133.48000000,560.56990000,2025-03-11 22:59:59.999,46609518.49945020,117908,249.92036000,20782284.70276020,0
2025-03-11 23:00:00,83133.48000000,83185.00000000,82550.52000000,82932.99000000,780.17427000,2025-03-11 23:59:59.999,64602117.68100370,146432,353.11886000,29245097.83726930,0
2025-03-12 00:00:00,82932.99000000,83142.11000000,82604.95000000,82765.52000000,658.58485000,2025-03-12 00:59:59.999,54571850.24039970,154971,338.24681000,28036676.04248730,0
2025-03-12 01:00:00,82765.52000000,83783.26000000,82752.58000000,83313.60000000,1260.16624000,2025-03-12 01:59:59.999,105024042.49050880,195051,795.29436000,66282036.64998170,0
2025-03-12 02:00:00,83313.60000000,83330.04000000,82217.01000000,82430.79000000,1790.05082000,2025-03-12 02:59:59.999,148082967.70880420,247793,759.38762000,62806734.98402050,0
2025-03-12 03:00:00,82430.80000000,82620.01000000,82100.61000000,82127.72000000,1003.13679000,2025-03-12 03:59:59.999,82619212.74798700,178424,450.95394000,37155166.76083480,0
2025-03-12 04:00:00,82127.73000000,82180.00000000,81617.76000000,81811.05000000,1145.12345000,2025-03-12 04:59:59.999,93742543.51988790,188957,533.56250000,43685033.70901480,0
2025-03-12 05:00:00,81811.05000000,82048.93000000,81617.00000000,81987.43000000,734.00302000,2025-03-12 05:59:59.999,60078182.27662700,117679,418.45811000,34256537.57916250,0
2025-03-12 06:00:00,81987.44000000,81987.44000000,81296.00000000,81425.98000000,774.02218000,2025-03-12 06:59:59.999,63173079.99970390,132173,289.03047000,23598319.48426220,0
2025-03-12 07:00:00,81425.97000000,82541.47000000,81332.66000000,82447.79000000,1412.35169000,2025-03-12 07:59:59.999,115709042.27048470,257563,900.21584000,73790246.18216170,0
2025-03-12 08:00:00,82447.78000000,82841.82000000,82000.29000000,82689.67000000,1582.29339000,2025-03-12 08:59:59.999,130530672.16294500,312694,726.37613000,59947661.21903630,0
2025-03-12 09:00:00,82689.66000000,82933.32000000,82228.09000000,82680.06000000,1177.88498000,2025-03-12 09:59:59.999,97229185.61211010,205425,511.94131000,42269967.50593760,0
2025-03-12 10:00:00,82680.06000000,82771.05000000,82106.09000000,82492.67000000,1102.97753000,2025-03-12 10:59:59.999,90856136.50898710,135675,537.30103000,44255115.04533730,0
2025-03-12 11:00:00,82492.67000000,83076.79000000,82430.01000000,83004.45000000,1011.46578000,2025-03-12 11:59:59.999,83703801.50765190,135719,569.90885000,47166213.41112260,0
2025-03-12 12:00:00,83004.45000000,84539.85000000,82873.20000000,84069.00000000,3646.97894000,2025-03-12 12:59:59.999,305668480.67989460,408879,1919.96816000,160971911.30462210,0
2025-03-12 13:00:00,84069.01000000,84217.12000000,82357.44000000,82686.27000000,3372.60984000,2025-03-12 13:59:59.999,281332843.82499180,471937,1595.15947000,133130289.44391270,0
2025-03-12 14:00:00,82686.26000000,82920.35000000,81528.58000000,81535.72000000,2050.67834000,2025-03-12 14:59:59.999,168407317.68096510,427594,877.00688000,72047465.44985590,0
2025-03-12 15:00:00,81535.72000000,82013.40000000,80607.65000000,81738.97000000,2743.33871000,2025-03-12 15:59:59.999,222906135.97433670,388360,1342.67702000,109152942.19004190,0
2025-03-12 16:00:00,81738.97000000,82287.52000000,81626.64000000,81970.76000000,1321.98489000,2025-03-12 16:59:59.999,108364308.90346470,271106,670.17274000,54947308.02270590,0
2025-03-12 17:00:00,81970.77000000,82884.51000000,81780.01000000,81844.41000000,1198.71111000,2025-03-12 17:59:59.999,98794332.49872230,247714,651.35212000,53701086.89531680,0
2025-03-12 18:00:00,81844.41000000,82803.76000000,81723.00000000,82628.68000000,844.66253000,2025-03-12 18:59:59.999,69623771.78388360,204158,391.78828000,32288870.55675670,0
2025-03-12 19:00:00,82628.67000000,83165.46000000,82487.85000000,82915.93000000,850.15300000,2025-03-12 19:59:59.999,70427117.74419850,168528,392.91189000,32560098.88545380,0
2025-03-12 20:00:00,82915.94000000,83189.23000000,82709.36000000,83124.95000000,576.74871000,2025-03-12 20:59:59.999,47883723.54347980,86356,249.80483000,20737606.79304340,0
2025-03-12 21:00:00,83124.95000000,83321.51000000,82852.29000000,83093.69000000,387.93382000,2025-03-12 21:59:59.999,32253934.68174760,84479,173.54992000,14432459.55982920,0
2025-03-12 22:00:00,83093.69000000,83693.00000000,83087.40000000,83651.15000000,607.96587000,2025-03-12 22:59:59.999,50740954.25616140,118361,339.93780000,28368683.09885130,0
2025-03-12 23:00:00,83651.15000000,83887.26000000,83409.09000000,83680.12000000,680.15952000,2025-03-12 23:59:59.999,56877358.20745270,113981,314.41094000,26302087.72565910,0
2025-03-13 00:00:00,83680.12000000,84000.00000000,83438.67000000,83444.88000000,1194.25124000,2025-03-13 00:59:59.999,99989337.59502640,168538,541.09323000,45322375.80446810,0
2025-03-13 01:00:00,83444.89000000,84222.00000000,83312.92000000,83919.68000000,950.45575000,2025-03-13 01:59:59.999,79650128.29025040,143421,609.67986000,51105487.09612480,0
2025-03-13 02:00:00,83919.69000000,84336.33000000,83743.14000000,83785.58000000,902.34187000,2025-03-13 02:59:59.999,75779891.94553040,147672,361.25383000,30352641.54028300,0
2025-03-13 03:00:00,83785.59000000,84199.54000000,83542.53000000,83577.14000000,720.43836000,2025-03-13 03:59:59.999,60400080.86461860,159235,365.72150000,30663606.00896970,0
2025-03-13 04:00:00,83577.14000000,83709.03000000,83201.91000000,83286.63000000,739.22902000,2025-03-13 04:59:59.999,61683047.17524080,124111,286.13392000,23873585.65607110,0
2025-03-13 05:00:00,83286.63000000,83540.83000000,83077.00000000,83157.16000000,747.63636000,2025-03-13 05:59:59.999,62254054.96017030,137201,329.57061000,27444092.49919520,0
2025-03-13 06:00:00,83157.16000000,83329.42000000,82851.00000000,83292.60000000,814.14759000,2025-03-13 06:59:59.999,67641951.45788710,133549,395.24710000,32840842.53069540,0
2025-03-13 07:00:00,83292.60000000,83559.06000000,83127.98000000,83151.99000000,783.38238000,2025-03-13 07:59:59.999,65270189.49828270,110523,313.01130000,26086705.04596590,0
2025-03-13 08:00:00,83152.00000000,83262.58000000,82400.04000000,82973.35000000,822.40169000,2025-03-13 08:59:59.999,68110581.40980860,162126,331.43574000,27444903.30063400,0
2025-03-13 09:00:00,82973.34000000,83522.61000000,82969.79000000,83426.87000000,964.97054000,2025-03-13 09:59:59.999,80385027.62997630,160804,495.12970000,41241082.18644420,0
2025-03-13 10:00:00,83426.87000000,83488.43000000,83001.00000000,83191.67000000,754.49967000,2025-03-13 10:59:59.999,62802951.60879500,118677,327.42455000,27254428.92123260,0
2025-03-13 11:00:00,83191.67000000,83229.42000000,82708.29000000,82975.86000000,657.69577000,2025-03-13 11:59:59.999,54539650.98501420,133334,273.48617000,22676452.47498550,0
2025-03-13 12:00:00,82975.86000000,83900.00000000,82286.00000000,82517.99000000,1673.24224000,2025-03-13 12:59:59.999,138816148.34631820,236470,840.46537000,69784283.72618020,0
2025-03-13 13:00:00,82518.00000000,83111.64000000,81600.00000000,81777.15000000,2056.53095000,2025-03-13 13:59:59.999,169562757.82092160,388974,842.12310000,69508402.28538720,0
2025-03-13 14:00:00,81777.15000000,82524.46000000,81546.52000000,82009.50000000,1725.43591000,2025-03-13 14:59:59.999,141550306.82264460,368810,878.37934000,72080048.60967010,0
2025-03-13 15:00:00,82009.51000000,82193.66000000,80954.29000000,81044.72000000,2175.89338000,2025-03-13 15:59:59.999,177161899.22512170,316523,909.32875000,74043253.91362150,0
2025-03-13 16:00:00,81044.72000000,81264.73000000,80666.00000000,80876.36000000,1686.93991000,2025-03-13 16:59:59.999,136584803.63576070,247494,772.46041000,62534669.27220500,0
2025-03-13 17:00:00,80876.36000000,80893.02000000,79939.90000000,80064.00000000,2988.91877000,2025-03-13 17:59:59.999,240125767.56033750,311785,1278.08129000,102695093.57426980,0
2025-03-13 18:00:00,80063.99000000,80957.84000000,79996.65000000,80820.05000000,1638.17538000,2025-03-13 18:59:59.999,132098796.80802860,231274,847.28802000,68301056.65544110,0
2025-03-13 19:00:00,80820.05000000,81031.81000000,80137.47000000,80211.40000000,1081.83567000,2025-03-13 19:59:59.999,87124552.75655320,173189,538.05923000,43340702.94668530,0
2025-03-13 20:00:00,80210.40000000,80735.83000000,80189.89000000,80379.05000000,770.63142000,2025-03-13 20:59:59.999,62023552.75324060,126520,418.78048000,33709630.41040650,0
2025-03-13 21:00:00,80379.05000000,80882.65000000,80280.66000000,80819.99000000,713.67943000,2025-03-13 21:59:59.999,57520355.57944840,93348,508.92301000,41017484.00080260,0
2025-03-13 22:00:00,80819.99000000,81400.00000000,80730.48000000,81395.54000000,550.15428000,2025-03-13 22:59:59.999,44586104.43146070,83506,361.15035000,29274246.89538290,0
2025-03-13 23:00:00,81395.54000000,81484.23000000,81046.57000000,81115.78000000,433.38654000,2025-03-13 23:59:59.999,35208172.07895280,90009,188.95449000,15350355.76682520,0
