open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-03-13 12:00:00,82975.86000000,83900.00000000,80954.29000000,81044.72000000,7631.10248000,2025-03-13 15:59:59.999,627091112.21500610,1310777,3470.29656000,285415988.53485900,0
2025-03-13 16:00:00,81044.72000000,81264.73000000,79939.90000000,80211.40000000,7395.86973000,2025-03-13 19:59:59.999,595933920.76068000,963742,3435.88895000,276871522.44860120,0
2025-03-13 20:00:00,80210.40000000,81484.23000000,80189.89000000,81115.78000000,2467.85167000,2025-03-13 23:59:59.999,199338184.84310250,393383,1477.80833000,119351717.07341720,0
2025-03-14 00:00:00,81115.78000000,82270.51000000,80818.84000000,81888.77000000,2746.60637000,2025-03-14 03:59:59.999,224351830.58728430,411171,1233.65887000,100735557.80153000,0
2025-03-14 04:00:00,81888.77000000,82454.50000000,81780.08000000,82170.85000000,2021.59745000,2025-03-14 07:59:59.999,165843050.63253780,270522,957.92986000,78608111.44233460,0
2025-03-14 08:00:00,82170.84000000,83348.46000000,82170.84000000,83253.15000000,3340.43802000,2025-03-14 11:59:59.999,276940355.74493220,395433,1851.06272000,153461452.53511590,0
2025-03-14 12:00:00,83253.15000000,85309.71000000,82640.59000000,84724.58000000,11416.87290000,2025-03-14 15:59:59.999,958564476.20187430,1140925,6333.60933000,532028625.76461920,0
2025-03-14 16:00:00,84724.58000000,84950.00000000,83949.19000000,84554.00000000,4662.53549000,2025-03-14 19:59:59.999,394163016.38711690,730120,2371.75127000,200537321.52159280,0
2025-03-14 20:00:00,84554.00000000,84554.01000000,83717.69000000,83983.20000000,2670.47732000,2025-03-14 23:59:59.999,224866865.98742610,342816,1334.87483000,112436397.95298750,0
2025-03-15 00:00:00,83983.19000000,84676.28000000,83964.57000000,84491.99000000,1801.07938000,2025-03-15 03:59:59.999,151973027.82168640,272239,989.75371000,83524839.23148220,0
2025-03-15 04:00:00,84492.00000000,84559.00000000,83791.09000000,83827.31000000,1787.51614000,2025-03-15 07:59:59.999,150424419.29362610,185000,610.70511000,51419659.77753830,0
2025-03-15 08:00:00,83827.32000000,84184.58000000,83618.00000000,84103.74000000,2551.69547000,2025-03-15 11:59:59.999,214005301.12037200,246424,1187.19886000,99596797.07375100,0
2025-03-15 12:00:00,84103.74000000,84499.74000000,84010.58000000,84346.02000000,2795.90086000,2025-03-15 15:59:59.999,235599425.58779090,269113,1309.81774000,110401626.96111940,0
2025-03-15 16:00:00,84346.03000000,84498.72000000,84076.92000000,84299.98000000,1681.69068000,2025-03-15 19:59:59.999,141804509.79151950,204345,753.83483000,63584336.80458140,0
2025-03-15 20:00:00,84299.99000000,84467.70000000,84237.58000000,84338.44000000,706.85067000,2025-03-15 23:59:59.999,59638988.21875560,152549,343.98103000,29024070.40469370,0
2025-03-16 00:00:00,84338.44000000,84393.72000000,83733.86000000,84332.34000000,1213.99013000,2025-03-16 03:59:59.999,102058547.50410890,217659,532.96860000,44815495.95746010,0
2025-03-16 04:00:00,84332.35000000,84418.00000000,83972.57000000,84273.96000000,964.71247000,2025-03-16 07:59:59.999,81323716.84465310,142699,531.68269000,44826651.63088080,0
2025-03-16 08:00:00,84273.95000000,84335.43000000,82381.46000000,82410.02000000,2982.64569000,2025-03-16 11:59:59.999,248389598.88220270,411330,1165.72918000,97112019.59484120,0
2025-03-16 12:00:00,82410.01000000,83508.95000000,82400.00000000,83320.83000000,3782.45365000,2025-03-16 15:59:59.999,313522063.58717210,577426,1973.71361000,163630244.07558520,0
2025-03-16 16:00:00,83320.83000000,85117.04000000,82562.36000000,83098.47000000,5881.93983000,2025-03-16 19:59:59.999,493873226.26068620,895481,2968.06896000,249433308.16275990,0
2025-03-16 20:00:00,83098.47000000,83453.01000000,81981.12000000,82574.53000000,2770.38354000,2025-03-16 23:59:59.999,228889403.21789960,523352,1333.79013000,110219745.65422080,0
2025-03-17 00:00:00,82574.52000000,83725.39000000,82523.00000000,83675.65000000,2140.41723000,2025-03-17 03:59:59.999,178068310.01161760,395974,1123.43267000,93470143.39413280,0
2025-03-17 04:00:00,83675.64000000,83869.77000000,82682.62000000,83567.87000000,2436.57299000,2025-03-17 07:59:59.999,203079924.31685390,376283,1087.57576000,90664359.35933020,0
2025-03-17 08:00:00,83567.88000000,83783.02000000,83220.11000000,83514.73000000,1904.26795000,2025-03-17 11:59:59.999,159044276.89864960,315481,955.50743000,79822180.47125090,0
2025-03-17 12:00:00,83514.73000000,84000.00000000,82456.00000000,83531.06000000,5473.06801000,2025-03-17 15:59:59.999,455294083.82819460,1026228,2775.47425000,230933990.31088630,0
2025-03-17 16:00:00,83531.07000000,84756.83000000,83103.60000000,84482.55000000,3834.07195000,2025-03-17 19:59:59.999,322329396.08828530,619947,1805.73205000,151803909.02464530,0
2025-03-17 20:00:00,84482.55000000,84506.80000000,83746.12000000,84010.03000000,1426.34545000,2025-03-17 23:59:59.999,119900822.90327290,280843,640.16895000,53810839.22748390,0
2025-03-18 00:00:00,84010.02000000,84021.74000000,82960.00000000,83147.60000000,2227.16043000,2025-03-18 03:59:59.999,185591729.39590270,393516,977.54656000,81464892.29367150,0
2025-03-18 04:00:00,83147.60000000,83280.00000000,82244.68000000,83163.81000000,3791.82354000,2025-03-18 07:59:59.999,314195300.33350750,465416,1612.01673000,133596083.07859660,0
2025-03-18 08:00:00,83163.81000000,83452.30000000,82500.00000000,82581.10000000,1859.60834000,2025-03-18 11:59:59.999,154285857.78712910,345917,851.84503000,70663394.36862540,0
2025-03-18 12:00:00,82581.09000000,82821.60000000,81134.66000000,81610.21000000,5242.87770000,2025-03-18 15:59:59.999,428828401.79223450,919040,2607.76404000,213299385.76998870,0
2025-03-18 16:00:00,81610.22000000,82476.26000000,81245.65000000,82317.21000000,3040.45390000,2025-03-18 19:59:59.999,248677108.43128790,681305,1326.73685000,108533591.23952270,0
2025-03-18 20:00:00,82317.20000000,82810.95000000,81870.23000000,82715.03000000,1448.97492000,2025-03-18 23:59:59.999,119234657.73966440,321177,671.32497000,55251402.59238380,0
2025-03-19 00:00:00,82715.03000000,83280.00000000,82547.16000000,83037.17000000,2751.69748000,2025-03-19 03:59:59.999,228180988.65686530,403231,1335.82519000,110817478.53683010,0
2025-03-19 04:00:00,83037.17000000,83364.16000000,82792.91000000,83190.00000000,1888.77416000,2025-03-19 07:59:59.999,156993387.97723760,325173,732.43423000,60886497.29420190,0
2025-03-19 08:00:00,83190.00000000,84119.09000000,83178.74000000,83881.40000000,3556.56382000,2025-03-19 11:59:59.999,297377789.37154680,408203,1651.29856000,138144755.13616080,0
2025-03-19 12:00:00,83881.40000000,84888.00000000,83510.21000000,84733.05000000,5832.94768000,2025-03-19 15:59:59.999,490724112.66495040,854790,2958.51623000,249009388.86149410,0
2025-03-19 16:00:00,84733.05000000,85950.00000000,83578.32000000,85433.38000000,9865.43804000,2025-03-19 19:59:59.999,836439043.94224580,1198926,4813.86048000,408221098.86908260,0
2025-03-19 20:00:00,85433.38000000,87000.00000000,85200.10000000,86845.94000000,4255.63256000,2025-03-19 23:59:59.999,366098619.33091630,584438,2312.31378000,199159751.58337700,0
2025-03-20 00:00:00,86845.93000000,87453.67000000,85619.56000000,85891.02000000,4306.12355000,2025-03-20 03:59:59.999,371978129.16859120,590473,1965.02879000,169791033.67490040,0
2025-03-20 04:00:00,85891.01000000,86013.05000000,85430.38000000,85816.39000000,2389.67499000,2025-03-20 07:59:59.999,204849668.80176310,281103,1040.17936000,89216707.66650270,0
2025-03-20 08:00:00,85816.39000000,86300.00000000,84755.14000000,85502.17000000,3049.10665000,2025-03-20 11:59:59.999,260844839.21061250,432278,1476.43742000,126358337.62429490,0
2025-03-20 12:00:00,85502.16000000,86532.04000000,84565.16000000,84691.76000000,5937.94941000,2025-03-20 15:59:59.999,508171848.77439930,933494,2544.12788000,217915663.84765020,0
2025-03-20 16:00:00,84691.27000000,84908.00000000,83655.23000000,84174.79000000,4615.68665000,2025-03-20 19:59:59.999,388356604.59802860,750808,2277.90852000,191672427.75888190,0
2025-03-20 20:00:00,84176.87000000,84609.21000000,83922.01000000,84223.39000000,1791.76338000,2025-03-20 23:59:59.999,151040830.60225710,264439,859.91065000,72486168.72403060,0
2025-03-21 00:00:00,84223.38000000,84850.33000000,84180.09000000,84451.96000000,1402.80368000,2025-03-21 03:59:59.999,118570594.28713410,252904,658.01036000,55629057.16227310,0
2025-03-21 04:00:00,84451.97000000,84798.93000000,83700.47000000,83937.98000000,2156.91380000,2025-03-21 07:59:59.999,181650629.93582930,309569,712.44753000,59986694.38637460,0
2025-03-21 08:00:00,83937.99000000,84337.66000000,83732.09000000,84046.52000000,1486.42515000,2025-03-21 11:59:59.999,124915643.19684500,333715,709.65641000,59637526.44003360,0
2025-03-21 12:00:00,84046.52000000,84358.51000000,83175.25000000,83565.48000000,3473.84885000,2025-03-21 15:59:59.999,291107116.71918020,777768,1647.56401000,138079982.72979840,0
2025-03-21 16:00:00,83565.47000000,84435.87000000,83379.00000000,83956.36000000,2229.62892000,2025-03-21 19:59:59.999,187226432.21254640,475764,1076.53662000,90402981.91352080,0
2025-03-21 20:00:00,83956.35000000,84584.00000000,83813.21000000,84088.79000000,1207.35403000,2025-03-21 23:59:59.999,101665102.90446670,210285,662.20468000,55765105.44975780,0
2025-03-22 00:00:00,84088.79000000,84338.98000000,83989.58000000,84256.74000000,1006.94162000,2025-03-22 03:59:59.999,84759696.58151650,161394,476.32383000,40098638.36152100,0
2025-03-22 04:00:00,84256.73000000,84429.09000000,84153.21000000,84274.72000000,754.99674000,2025-03-22 07:59:59.999,63655590.92069590,130676,276.70693000,23330676.64854840,0
2025-03-22 08:00:00,84274.71000000,84539.17000000,84109.00000000,84239.25000000,871.57177000,2025-03-22 11:59:59.999,73497548.83063600,156171,399.16905000,33667795.07908050,0
2025-03-22 12:00:00,84239.24000000,84296.39000000,83975.42000000,84109.09000000,1017.55631000,2025-03-22 15:59:59.999,85592797.27643300,154179,401.65872000,33783619.12707380,0
2025-03-22 16:00:00,84109.08000000,84320.00000000,84063.53000000,84171.59000000,818.77482000,2025-03-22 19:59:59.999,68933439.67450630,118620,396.42878000,33374944.84936020,0
2025-03-22 20:00:00,84171.59000000,84204.19000000,83625.10000000,83840.59000000,950.37988000,2025-03-22 23:59:59.999,79796370.51786450,143441,333.90447000,28035352.72184090,0
2025-03-23 00:00:00,83840.59000000,84277.07000000,83809.75000000,84224.39000000,735.19770000,2025-03-23 03:59:59.999,61817207.93502530,142152,347.77070000,29242382.81677010,0
2025-03-23 04:00:00,84224.39000000,84328.24000000,84070.22000000,84279.82000000,537.08204000,2025-03-23 07:59:59.999,45215656.08423050,79415,251.02962000,21131312.58194690,0
2025-03-23 08:00:00,84279.82000000,85027.32000000,84263.05000000,84679.99000000,1637.95361000,2025-03-23 11:59:59.999,138641260.75212670,178747,862.04130000,72982433.38685220,0
2025-03-23 12:00:00,84680.00000000,85254.17000000,84573.40000000,85189.41000000,1965.74104000,2025-03-23 15:59:59.999,167010706.41782340,286179,1029.58718000,87486253.95449630,0
2025-03-23 16:00:00,85189.41000000,85413.05000000,84800.00000000,85011.19000000,1581.19041000,2025-03-23 19:59:59.999,134554718.17691680,240603,751.27579000,63938155.37470880,0
2025-03-23 20:00:00,85011.20000000,86129.64000000,84923.91000000,86082.50000000,2004.81333000,2025-03-23 23:59:59.999,171452769.78378110,279437,1183.10554000,101226723.40658540,0
2025-03-24 00:00:00,86082.50000000,86641.13000000,85519.09000000,86532.07000000,3571.64325000,2025-03-24 03:59:59.999,307368498.74843640,463055,1870.99310000,161071097.17389520,0
2025-03-24 04:00:00,86532.07000000,87300.00000000,86532.06000000,86874.52000000,4177.26747000,2025-03-24 07:59:59.999,363072690.32199260,403566,1985.51143000,172602177.84116380,0
2025-03-24 08:00:00,86874.52000000,87909.99000000,86838.76000000,87689.52000000,3734.28314000,2025-03-24 11:59:59.999,326567850.46965180,350170,2183.04744000,190890148.46200200,0
2025-03-24 12:00:00,87689.52000000,88765.43000000,87138.60000000,88350.01000000,8345.49659000,2025-03-24 15:59:59.999,734078234.55690120,777312,4328.09242000,380839943.47667990,0
2025-03-24 16:00:00,88350.01000000,88536.00000000,87690.59000000,88222.00000000,5650.83508000,2025-03-24 19:59:59.999,498496927.29359430,519430,2277.70225000,200953123.00082030,0
2025-03-24 20:00:00,88222.01000000,88481.14000000,87050.60000000,87498.16000000,4636.09558000,2025-03-24 23:59:59.999,407181716.56126720,403180,1734.60914000,152282177.15834290,0
2025-03-25 00:00:00,87498.16000000,87679.25000000,86330.66000000,86520.88000000,2967.91856000,2025-03-25 03:59:59.999,258317920.57366410,381096,1167.31619000,101633775.37872940,0
2025-03-25 04:00:00,86520.89000000,86879.77000000,86310.00000000,86436.82000000,2925.77929000,2025-03-25 07:59:59.999,253308419.08298090,289854,1300.34777000,112600424.85513910,0
2025-03-25 08:00:00,86436.82000000,87500.00000000,86406.49000000,87370.43000000,2680.08356000,2025-03-25 11:59:59.999,233269413.58359290,319650,1375.24806000,119668995.28097650,0
2025-03-25 12:00:00,87370.44000000,88258.80000000,86929.46000000,87774.37000000,5630.54013000,2025-03-25 15:59:59.999,493562850.33553020,803306,2483.47366000,217766938.80610060,0
2025-03-25 16:00:00,87774.37000000,88321.27000000,87588.59000000,88116.23000000,3269.38058000,2025-03-25 19:59:59.999,287440900.71886690,507767,1257.76759000,110606027.69371610,0
2025-03-25 20:00:00,88116.23000000,88539.63000000,87132.65000000,87392.87000000,5169.55036000,2025-03-25 23:59:59.999,453672086.60365870,501142,1856.40967000,163031910.61911970,0
2025-03-26 00:00:00,87392.88000000,87892.14000000,87030.56000000,87153.51000000,2376.15356000,2025-03-26 03:59:59.999,207864972.33134580,275350,1059.54600000,92718384.91674700,0
2025-03-26 04:00:00,87153.50000000,88275.00000000,87052.00000000,88140.45000000,2854.78166000,2025-03-26 07:59:59.999,250300345.36772720,243729,1552.51124000,136167298.51030300,0
2025-03-26 08:00:00,88140.45000000,88259.81000000,87837.49000000,87954.96000000,2414.73419000,2025-03-26 11:59:59.999,212679671.61918550,225572,950.14296000,83678649.35305250,0
2025-03-26 12:00:00,87954.97000000,88000.00000000,86434.36000000,86752.52000000,5637.10110000,2025-03-26 15:59:59.999,491128751.62095190,737691,2501.57376000,217867035.93122110,0
2025-03-26 16:00:00,86752.52000000,87058.40000000,85860.00000000,86567.19000000,3006.95989000,2025-03-26 19:59:59.999,260043577.51239020,531012,1419.80402000,122815991.36575820,0
2025-03-26 20:00:00,86567.18000000,87404.34000000,86520.10000000,86909.17000000,2119.05445000,2025-03-26 23:59:59.999,184389637.13486270,366800,1107.39955000,96357493.21973170,0
2025-03-27 00:00:00,86909.17000000,87756.39000000,86796.26000000,87670.18000000,1891.16422000,2025-03-27 03:59:59.999,165282040.72838750,279926,930.42888000,81308965.20802020,0
2025-03-27 04:00:00,87670.17000000,87691.34000000,87249.68000000,87399.99000000,1775.11790000,2025-03-27 07:59:59.999,155169935.79852960,201071,760.61526000,66484098.80983640,0
2025-03-27 08:00:00,87399.99000000,87597.60000000,86787.00000000,86943.52000000,2195.77495000,2025-03-27 11:59:59.999,191703842.26566860,285748,977.02851000,85323669.38879040,0
2025-03-27 12:00:00,86943.51000000,87575.00000000,85800.00000000,86974.07000000,7540.76727000,2025-03-27 15:59:59.999,653642125.90807740,871203,3806.21595000,330014572.89371450,0
2025-03-27 16:00:00,86974.07000000,87429.21000000,86796.00000000,87060.41000000,2215.08868000,2025-03-27 19:59:59.999,192908324.82982890,454939,911.69773000,79402146.95197270,0
2025-03-27 20:00:00,87060.40000000,87728.27000000,86943.04000000,87232.01000000,1480.12595000,2025-03-27 23:59:59.999,129262538.17741020,283494,799.06884000,69791440.03658260,0
2025-03-28 00:00:00,87232.01000000,87515.67000000,86750.00000000,86787.16000000,1911.72045000,2025-03-28 03:59:59.999,166507216.51934820,331901,812.05848000,70723764.19592240,0
2025-03-28 04:00:00,86787.17000000,86832.64000000,85162.48000000,85212.99000000,5671.09628000,2025-03-28 07:59:59.999,486917497.59982400,629858,2324.82877000,199649833.21127190,0
2025-03-28 08:00:00,85212.98000000,85441.25000000,84800.00000000,85255.26000000,4950.75977000,2025-03-28 11:59:59.999,421511387.81703710,460030,2145.58180000,182691848.98588870,0
2025-03-28 12:00:00,85255.25000000,85609.74000000,83953.86000000,84051.16000000,8382.63832000,2025-03-28 15:59:59.999,709055606.82456440,895815,3325.06878000,281511047.68540290,0
2025-03-28 16:00:00,84051.15000000,84217.61000000,83585.00000000,83790.73000000,3857.86312000,2025-03-28 19:59:59.999,323504327.82742090,640514,1557.50265000,130613766.28630810,0
2025-03-28 20:00:00,83790.74000000,84538.69000000,83697.83000000,84424.38000000,2408.65375000,2025-03-28 23:59:59.999,202450524.07591920,277967,1109.79688000,93333061.44647910,0
2025-03-29 00:00:00,84424.38000000,84624.73000000,83709.67000000,84166.30000000,1526.01379000,2025-03-29 03:59:59.999,128534892.79531610,279258,708.15347000,59642989.03980790,0
2025-03-29 04:00:00,84166.30000000,84258.45000000,83662.86000000,83731.82000000,1103.52164000,2025-03-29 07:59:59.999,92587207.49376910,247946,550.84043000,46221954.04017960,0
2025-03-29 08:00:00,83731.83000000,83947.42000000,82007.00000000,82293.56000000,3638.90117000,2025-03-29 11:59:59.999,301828098.73363150,496112,1556.10537000,129039545.05386450,0
2025-03-29 12:00:00,82293.56000000,82882.01000000,82145.22000000,82414.23000000,1960.74799000,2025-03-29 15:59:59.999,161836470.72667590,368637,1081.06223000,89229540.97243010,0
2025-03-29 16:00:00,82414.22000000,82758.41000000,81644.81000000,82758.40000000,2509.70729000,2025-03-29 19:59:59.999,206396207.94700780,521023,1265.16219000,104097325.14804340,0
2025-03-29 20:00:00,82758.40000000,82787.29000000,82258.86000000,82648.54000000,957.50676000,2025-03-29 23:59:59.999,79017040.29047120,259411,460.28116000,37984221.23058140,0
2025-03-30 00:00:00,82648.53000000,83503.53000000,82500.00000000,83088.81000000,1605.64112000,2025-03-30 03:59:59.999,133370491.52673700,319140,837.53183000,69568306.85371190,0
2025-03-30 04:00:00,83088.82000000,83321.16000000,82868.96000000,83076.59000000,1238.43930000,2025-03-30 07:59:59.999,102947579.46847340,178167,535.67620000,44530733.59747510,0
2025-03-30 08:00:00,83076.58000000,83534.64000000,82975.36000000,83111.76000000,1206.11965000,2025-03-30 11:59:59.999,100408879.84872370,243567,582.05990000,48453165.40681780,0
2025-03-30 12:00:00,83111.76000000,83268.05000000,82543.83000000,82729.57000000,2154.43790000,2025-03-30 15:59:59.999,178539120.82811610,353165,1048.20192000,86873515.77547890,0
2025-03-30 16:00:00,82729.57000000,82908.11000000,82050.40000000,82548.81000000,1581.53343000,2025-03-30 19:59:59.999,130480081.48176090,348452,753.80241000,62200070.14344780,0
2025-03-30 20:00:00,82548.80000000,82757.70000000,81565.00000000,82389.99000000,2078.32368000,2025-03-30 23:59:59.999,170838642.37500150,465172,967.79879000,79588288.33318460,0
2025-03-31 00:00:00,82390.00000000,82444.89000000,81278.52000000,81530.00000000,3137.45901000,2025-03-31 03:59:59.999,256713422.36407020,714009,1322.84121000,108247529.54468550,0
2025-03-31 04:00:00,81530.00000000,82305.57000000,81400.00000000,81933.51000000,2427.84969000,2025-03-31 07:59:59.999,198979019.17896740,437965,1104.21281000,90531601.41505840,0
2025-03-31 08:00:00,81933.51000000,82272.00000000,81290.88000000,82205.51000000,3422.93239000,2025-03-31 11:59:59.999,280307039.52880540,553923,1351.85087000,110695842.55895110,0
2025-03-31 12:00:00,82205.50000000,83943.08000000,81656.00000000,83418.78000000,6957.92675000,2025-03-31 15:59:59.999,576603419.32122030,1198415,3652.73176000,302671821.71781280,0
2025-03-31 16:00:00,83418.78000000,83694.29000000,82400.00000000,82462.27000000,2934.61931000,2025-03-31 19:59:59.999,244033365.66142160,696951,1451.15223000,120676863.26149240,0
2025-03-31 20:00:00,82462.26000000,82886.80000000,82265.10000000,82550.01000000,1688.35170000,2025-03-31 23:59:59.999,139372925.02648000,363095,1030.09296000,85052212.61274100,0
2025-04-01 00:00:00,82550.00000000,83256.80000000,82432.74000000,82962.84000000,2015.98624000,2025-04-01 03:59:59.999,166985571.95011270,409277,1094.68944000,90685468.50143820,0
2025-04-01 04:00:00,82962.84000000,83597.07000000,82886.87000000,83445.50000000,1822.06805000,2025-04-01 07:59:59.999,151710653.03746650,276284,825.43502000,68728903.33475170,0
2025-04-01 08:00:00,83445.50000000,84504.74000000,83410.00000000,83930.30000000,4005.56934000,2025-04-01 11:59:59.999,336915781.87192220,484844,1888.36087000,158859197.45682780,0
2025-04-01 12:00:00,83930.31000000,85499.55000000,82544.00000000,85280.87000000,6895.46482000,2025-04-01 15:59:59.999,579282887.94303280,1165509,3549.66305000,298172561.02565240,0
2025-04-01 16:00:00,85280.88000000,85493.00000000,84720.00000000,84972.01000000,3624.09611000,2025-04-01 19:59:59.999,308320894.07793120,648205,1883.42872000,160238561.80970890,0
2025-04-01 20:00:00,84972.00000000,85579.46000000,84773.58000000,85158.34000000,1827.21241000,2025-04-01 23:59:59.999,155679913.69500280,344574,1004.84938000,85618080.30470730,0
2025-04-02 00:00:00,85158.35000000,85255.95000000,84504.21000000,84550.00000000,2397.00391000,2025-04-02 03:59:59.999,203493680.31102610,395674,1200.42204000,101920887.61340710,0
2025-04-02 04:00:00,84550.00000000,84726.42000000,83904.72000000,84426.33000000,2284.55226000,2025-04-02 07:59:59.999,192549506.70671750,377975,1092.63605000,92093755.66667770,0
2025-04-02 08:00:00,84426.32000000,85450.00000000,84262.73000000,84566.91000000,2502.47319000,2025-04-02 11:59:59.999,212447010.26963670,426721,1232.01701000,104588681.66935280,0
2025-04-02 12:00:00,84566.91000000,87333.00000000,84462.69000000,86757.67000000,11182.56690000,2025-04-02 15:59:59.999,963030203.22948840,1485656,6116.90461000,526709484.29091440,0
2025-04-02 16:00:00,86757.67000000,87333.00000000,86186.19000000,86900.02000000,6072.59633000,2025-04-02 19:59:59.999,527080900.93601200,940915,3389.98060000,294354455.96501060,0
2025-04-02 20:00:00,86900.01000000,88500.00000000,82320.00000000,82516.29000000,15492.26441000,2025-04-02 23:59:59.999,1318678458.37788290,1711297,7707.71778000,658068318.63538530,0
2025-04-03 00:00:00,82516.28000000,83998.02000000,82175.98000000,83483.97000000,5644.57078000,2025-04-03 03:59:59.999,470578976.12035860,687905,3065.27791000,255561726.04095040,0
2025-04-03 04:00:00,83483.97000000,83735.85000000,83000.00000000,83456.75000000,2431.18004000,2025-04-03 07:59:59.999,202638555.27102260,417075,1142.97985000,95276756.54698130,0
2025-04-03 08:00:00,83456.76000000,83788.23000000,83047.00000000,83096.01000000,3208.79996000,2025-04-03 11:59:59.999,267847441.83184640,519872,1730.12174000,144435975.84461410,0
2025-04-03 12:00:00,83096.01000000,83147.95000000,81211.24000000,82039.31000000,8823.05870000,2025-04-03 15:59:59.999,723909311.76350710,1364018,4175.51621000,342629723.21059880,0
2025-04-03 16:00:00,82039.32000000,82448.21000000,81540.00000000,82008.70000000,4137.47371000,2025-04-03 19:59:59.999,339269914.16436230,756070,2068.84674000,169674331.56686470,0
2025-04-03 20:00:00,82009.76000000,83332.20000000,81800.00000000,83213.09000000,3092.75816000,2025-04-03 23:59:59.999,255055525.71329570,372546,1768.78547000,145860885.40979210,0
2025-04-04 00:00:00,83213.09000000,83413.46000000,82577.63000000,82818.52000000,3041.69884000,2025-04-04 03:59:59.999,252523416.17845810,454735,1782.02061000,147977700.60214010,0
2025-04-04 04:00:00,82818.53000000,84000.00000000,82615.36000000,83992.85000000,3091.86585000,2025-04-04 07:59:59.999,257472890.29335580,371277,1641.47987000,136877632.92317130,0
2025-04-04 08:00:00,83992.85000000,84720.00000000,81659.00000000,82680.45000000,9682.53553000,2025-04-04 11:59:59.999,805982048.35043380,1146990,3966.42224000,330578592.40752570,0
2025-04-04 12:00:00,82680.44000000,83716.00000000,81849.05000000,82860.00000000,10092.60459000,2025-04-04 15:59:59.999,836229362.35030400,1705357,5018.71510000,415867283.42910300,0
2025-04-04 16:00:00,82860.00000000,84620.01000000,82736.00000000,84009.99000000,5374.18478000,2025-04-04 19:59:59.999,450475785.21179950,1067567,2768.40285000,232101732.40747510,0
2025-04-04 20:00:00,84010.00000000,84450.00000000,83492.95000000,83889.87000000,1632.65017000,2025-04-04 23:59:59.999,137159164.04238560,246660,719.14712000,60429104.49527280,0
2025-04-05 00:00:00,83889.87000000,84266.00000000,83395.46000000,83624.01000000,1705.75257000,2025-04-05 03:59:59.999,143020099.63748120,239305,723.95406000,60712599.25777250,0
2025-04-05 04:00:00,83624.01000000,83868.00000000,83297.66000000,83525.34000000,1280.95023000,2025-04-05 07:59:59.999,107089780.44241780,219611,479.73648000,40113419.16879350,0
2025-04-05 08:00:00,83525.33000000,83894.70000000,83359.64000000,83452.69000000,1233.29028000,2025-04-05 11:59:59.999,103126340.96359110,213123,577.98141000,48344087.54854110,0
2025-04-05 12:00:00,83452.69000000,83550.68000000,82379.95000000,82618.26000000,2576.97263000,2025-04-05 15:59:59.999,213507774.38656290,398946,1076.93803000,89220857.86662260,0
2025-04-05 16:00:00,82618.25000000,83146.00000000,82607.05000000,82860.00000000,974.18344000,2025-04-05 19:59:59.999,80754537.72896300,220621,467.37688000,38742712.39381560,0
2025-04-05 20:00:00,82859.99000000,83688.00000000,82833.00000000,83537.99000000,1589.25553000,2025-04-05 23:59:59.999,132128044.74232760,284144,703.65972000,58520937.49217310,0
2025-04-06 00:00:00,83537.99000000,83817.63000000,83163.45000000,83344.14000000,1209.45565000,2025-04-06 03:59:59.999,100947475.40348880,182376,599.81816000,50083724.16419720,0
2025-04-06 04:00:00,83344.14000000,83533.01000000,83024.96000000,83024.96000000,1005.20003000,2025-04-06 07:59:59.999,83731394.24207170,164055,426.25300000,35513252.45953580,0
2025-04-06 08:00:00,83024.97000000,83172.00000000,82666.00000000,82855.99000000,1208.00762000,2025-04-06 11:59:59.999,100108969.37900820,252439,537.72938000,44561248.04199190,0
2025-04-06 12:00:00,82855.99000000,82981.14000000,82217.83000000,82548.36000000,2530.97270000,2025-04-06 15:59:59.999,208972753.89996670,506862,1332.95260000,110060550.79795990,0
2025-04-06 16:00:00,82548.36000000,82554.15000000,78694.99000000,79614.35000000,10204.27054000,2025-04-06 19:59:59.999,820428020.03517150,1388058,4243.47036000,340885627.56050410,0
2025-04-06 20:00:00,79614.34000000,79890.16000000,77153.83000000,78430.00000000,11784.80782000,2025-04-06 23:59:59.999,924896438.19325760,1454703,5353.62140000,420355170.47027720,0
2025-04-07 00:00:00,78430.00000000,79347.46000000,77354.00000000,77707.77000000,8315.40751000,2025-04-07 03:59:59.999,650996594.41818320,1314309,4161.59797000,325793829.20535440,0
2025-04-07 04:00:00,77707.78000000,77984.00000000,74508.00000000,75126.01000000,18943.30800000,2025-04-07 07:59:59.999,1436350187.41982740,2207704,8857.91535000,671492024.74985590,0
2025-04-07 08:00:00,75126.01000000,77577.88000000,75085.74000000,76685.62000000,10044.53318000,2025-04-07 11:59:59.999,768541719.46245050,1551022,5452.36697000,417022238.12001690,0
2025-04-07 12:00:00,76685.62000000,81243.58000000,75789.01000000,78479.90000000,27708.97146000,2025-04-07 15:59:59.999,2175260004.57904410,2736060,13957.33944000,1096284769.25597610,0
2025-04-07 16:00:00,78479.91000000,79365.46000000,77313.20000000,78130.44000000,8830.92097000,2025-04-07 19:59:59.999,692754784.09374330,1382173,4306.18089000,338000895.09894700,0
2025-04-07 20:00:00,78130.43000000,80218.88000000,78102.91000000,79163.24000000,4544.38977000,2025-04-07 23:59:59.999,360710734.17739870,545328,2340.44212000,185781299.25424620,0
